Index,CH-2 CWST,CH-2 CWRT,CH-2 FLOWRATE
1981,28.83599967956543,33.47799987792969,37.561136627197264
1982,29.07400016784668,33.683999633789064,37.960396575927724
1983,29.38799934387207,33.88199996948242,36.90297393798828
1984,29.324000549316413,33.32400054931641,37.087229919433604
1985,29.0120002746582,32.98400039672852,37.35366439819336
1986,28.665999603271484,32.57800064086914,36.79637451171875
1987,28.744000244140626,32.66399993896484,37.211502838134756
1988,28.926000213623052,32.81999969482422,36.67081680297851
1989,29.048000717163085,32.85,35.72148971557617
1990,29.198000335693358,32.82399978637695,37.291146087646474
1991,29.24000015258789,32.815999603271486,36.31832733154297
1992,28.972000122070323,32.43199996948242,35.25650177001953
1993,28.81999969482422,32.08999938964844,35.01262435913086
1994,28.92400054931641,32.135999298095705,35.22629928588867
1995,28.940000534057607,31.763999938964844,32.61654357910156
1996,29.03800048828125,31.429999542236327,33.07149200439453
1997,28.912000274658205,31.07199935913086,32.861868667602536
1998,28.839999771118165,30.940000534057607,32.19361610412598
1999,28.58199996948242,30.597999954223628,31.98696136474609
2000,28.51000022888184,30.442000198364266,32.330860137939446
2001,28.26799964904785,30.165999984741212,31.721099853515625
2002,28.209999084472656,29.99600028991699,32.60834655761719
2003,28.191999435424805,29.8939998626709,32.069568634033196
2004,28.0,29.733999633789054,30.822655868530273
2005,28.048000717163085,28.446000289916988,31.245976638793945
2006,27.968000411987305,28.01400032043457,22.993957901000968
2007,27.90999984741211,27.95000076293945,0.0
2008,27.91800003051758,27.97400016784668,0.0
2009,27.95000076293945,27.98199996948243,0.0
2010,27.95000076293945,27.99799995422364,0.0
2011,27.958000564575194,28.03000068664551,0.0
2012,28.0,28.05400009155273,0.0
2013,28.040000915527344,28.06199989318848,0.0
2014,28.040000915527344,28.110000610351573,0.0
2015,28.048000717163085,28.1200008392334,0.0
2016,29.20000076293945,29.25600013732911,0.0
2017,29.20000076293945,29.28000068664551,0.0
2018,29.21000061035157,29.28000068664551,0.0
2019,29.25,29.28800048828125,0.0
2020,29.25,29.31199989318848,0.0
2021,29.25,29.31999969482422,0.0
2022,29.25,29.32999992370605,0.0
2023,29.25800018310547,29.32999992370605,0.0
2024,29.290000915527344,29.3700008392334,0.0
2025,29.290000915527344,29.3700008392334,0.0
2026,29.290000915527344,29.394000244140624,0.0
2027,29.298000717163085,29.40999984741211,0.0
2028,29.32999992370605,29.40999984741211,0.0
2029,29.32999992370605,29.41800003051758,0.0
2030,29.32999992370605,29.442000579833984,0.0
2031,29.32999992370605,29.45000076293945,0.0
2032,29.339999771118165,29.45000076293945,0.0
2033,29.3799991607666,29.47000045776367,0.0
2034,29.3799991607666,29.49000015258789,0.0
2035,29.3799991607666,29.5,0.0
2036,29.3799991607666,29.5,0.0
2037,29.38799934387207,29.50800018310547,0.0
2038,29.420000076293945,29.524000549316405,0.0
2039,29.420000076293945,29.532000732421874,0.0
2040,29.427999877929693,29.540000915527344,0.0
2041,29.459999084472656,29.548000717163085,0.0
2042,29.459999084472656,29.57200012207032,0.0
2043,29.459999084472656,29.57999992370605,0.0
2044,29.459999084472656,29.57999992370605,0.0
2045,29.459999084472656,29.599999618530273,0.0
2046,29.46999931335449,29.619999313354487,0.0
2047,29.51000022888184,29.619999313354487,0.0
2048,29.51000022888184,29.6299991607666,0.0
2049,29.51000022888184,29.6299991607666,0.0
2050,29.51000022888184,29.6299991607666,0.0
2051,29.51000022888184,29.661999893188487,0.0
2052,29.51800003051757,29.653999710083013,0.0
2053,29.54999923706055,29.670000076293945,0.0
2054,29.54999923706055,29.670000076293945,0.0
2055,29.54999923706055,29.670000076293945,0.0
2056,29.54999923706055,29.69399948120117,0.0
2057,29.557999420166016,29.709999084472656,0.0
2058,29.59000015258789,29.709999084472656,0.0
2059,29.59000015258789,29.709999084472656,0.0
2060,29.59000015258789,29.725999450683595,0.0
2061,29.59000015258789,29.733999633789054,0.0
2062,29.59000015258789,29.74199981689453,0.0
2063,29.6,29.75,0.0
2064,29.629999542236327,29.75,0.0
2065,29.6,29.75,0.0
2066,29.63999938964844,29.77999954223633,0.0
2067,29.63999938964844,29.789999389648447,0.0
2068,29.64799957275391,29.79999923706055,0.0
2069,29.67200012207031,29.79999923706055,0.0
2070,29.64799957275391,29.807999420166016,0.0
2071,29.68000030517578,29.81599960327149,0.0
2072,29.68000030517578,29.823999786376948,0.0
2073,29.68000030517578,29.84000015258789,0.0
2074,29.68000030517578,29.84000015258789,0.0
2075,29.68000030517578,29.847999954223628,0.0
2076,29.68000030517578,29.847999954223628,0.0
2077,29.68800010681152,29.863999557495127,0.0
2078,29.71999931335449,29.87199935913086,0.0
2079,29.71999931335449,29.8799991607666,0.0
2080,29.71999931335449,29.8799991607666,0.0
2081,29.71999931335449,29.88999938964844,0.0
2082,29.71999931335449,29.88999938964844,0.0
2083,29.71999931335449,29.90999984741211,0.0
2084,29.71999931335449,29.920000076293945,0.0
2085,29.72799949645996,29.93000030517578,0.0
2086,29.752000045776374,29.93800010681152,0.0
2087,29.72799949645996,29.93000030517578,0.0
2088,29.76000022888184,29.93800010681152,0.0
2089,29.76000022888184,29.945999908447266,0.0
2090,29.76000022888184,29.96199951171875,0.0
2091,29.76000022888184,29.96999931335449,0.0
2092,29.76000022888184,29.96999931335449,0.0
2093,29.76000022888184,29.96999931335449,0.0
2094,29.76000022888184,29.96999931335449,0.0
2095,29.76000022888184,29.99399986267089,0.0
2096,29.77000007629395,30.01000022888184,0.0
2097,29.809999465942386,30.01000022888184,0.0
2098,29.809999465942386,30.01000022888184,0.0
2099,29.809999465942386,30.01000022888184,0.0
2100,29.809999465942386,30.02000007629395,0.0
2101,29.809999465942386,30.02999992370605,0.0
2102,29.809999465942386,30.039999771118165,0.0
2103,29.809999465942386,30.059999465942386,0.0
2104,29.809999465942386,30.059999465942386,0.0
2105,29.809999465942386,30.059999465942386,0.0
2106,29.809999465942386,30.059999465942386,0.0
2107,29.809999465942386,30.07599983215332,0.0
2108,29.809999465942386,30.067999649047852,0.0
2109,29.817999649047852,30.10000038146973,0.0
2110,29.84200019836425,30.09200019836425,0.0
2111,29.817999649047852,30.10000038146973,0.0
2112,29.85000038146973,30.10000038146973,0.0
2113,29.85000038146973,30.10000038146973,0.0
2114,29.85000038146973,30.11599998474121,0.0
2115,30.01599998474121,30.045999908447264,57.26858291625978
2116,28.703999710083014,28.86000022888184,38.01802582740784
2117,27.77200050354004,27.74599990844727,0.0
2118,27.739999771118164,27.780000305175786,0.0
2119,27.74799995422364,27.81999969482422,0.0
2120,27.78800048828125,27.83600006103516,0.0
2121,27.82999992370605,27.868000411987303,0.0
2122,27.87800064086914,27.891999816894533,0.0
2123,27.90999984741211,27.920000076293945,0.0
2124,27.91800003051758,27.97400016784668,0.0
2125,27.95000076293945,27.97400016784668,0.0
2126,27.958000564575194,27.99799995422364,0.0
2127,27.989999771118164,28.03000068664551,0.0
2128,28.0,28.046000289917,0.0
2129,28.040000915527344,28.06999969482422,0.0
2130,28.040000915527344,28.110000610351573,0.0
2131,28.048000717163085,28.12800064086914,0.0
2132,28.07999992370605,28.152000045776372,0.0
2133,28.088000106811524,28.184000396728514,0.0
2134,28.1200008392334,28.192000579833984,0.0
2135,28.1200008392334,28.21000061035157,0.0
2136,28.130000686645516,28.25,0.0
2137,28.170000076293945,28.266000366210946,0.0
2138,28.177999877929693,28.298000717163085,0.0
2139,28.209999084472656,28.31400032043457,0.0
2140,28.21799926757813,28.349999618530273,0.0
2141,28.25,28.35999946594239,0.0
2142,28.25999984741211,28.3799991607666,0.0
2143,28.29999923706055,28.420000076293945,0.0
2144,28.29999923706055,28.43599967956543,0.0
2145,28.29999923706055,28.451999282836915,0.0
2146,28.307999420166016,28.479999542236328,0.0
2147,28.34000015258789,28.489999771118164,0.0
2148,28.347999954223628,28.51000022888184,0.0
2149,28.3799991607666,28.533999633789072,0.0
2150,28.38999938964844,28.557999420166016,0.0
2151,28.43000030517578,28.59000015258789,0.0
2152,28.43000030517578,28.60999984741211,0.0
2153,28.43800010681152,28.63999938964844,0.0
2154,28.47799949645996,28.64799957275391,0.0
2155,28.51000022888184,28.68000030517578,0.0
2156,28.51000022888184,28.703999710083014,0.0
2157,28.51000022888184,28.71999931335449,0.0
2158,28.52000007629395,28.73599967956543,0.0
2159,28.559999465942386,28.76000022888184,0.0
2160,28.567999649047852,28.809999465942386,0.0
2161,28.608000183105467,28.817999649047852,0.0
2162,28.63999938964844,28.82599983215332,0.0
2163,28.649999618530273,28.85000038146973,0.0
2164,28.690000534057607,28.881999588012697,0.0
2165,28.698000335693358,28.88999938964844,0.0
2166,28.729999542236328,28.940000534057607,0.0
2167,28.7379997253418,28.948000335693358,0.0
2168,28.770000457763672,28.979999542236328,0.0
2169,28.770000457763672,28.9879997253418,0.0
2170,28.780000305175786,29.020000457763672,0.0
2171,28.81999969482422,29.030000305175786,0.0
2172,28.82799987792969,29.059999847412108,0.0
2173,28.860000610351573,29.094000244140624,0.0
2174,28.868000411987303,29.110000610351573,0.0
2175,28.899999618530273,29.13400001525879,0.0
2176,28.899999618530273,29.15999984741211,0.0
2177,28.90999984741211,29.18000030517578,0.0
2178,28.958000564575194,29.20000076293945,0.0
2179,28.989999771118164,29.216000366210928,0.0
2180,28.989999771118164,29.239999771118164,0.0
2181,28.99799995422364,29.24799995422364,0.0
2182,29.03000068664551,29.28000068664551,0.0
2183,29.03800048828125,29.296000289917,0.0
2184,29.06999969482422,29.31999969482422,0.0
2185,29.06999969482422,29.34000015258789,0.0
2186,29.07999992370605,29.360000610351573,0.0
2187,29.12800064086914,29.37800064086914,0.0
2188,29.15999984741211,29.40999984741211,0.0
2189,29.15999984741211,29.40999984741211,0.0
2190,29.16800003051758,29.45000076293945,0.0
2191,29.20000076293945,29.46000061035157,0.0
2192,29.21000061035157,29.49000015258789,0.0
2193,29.25,29.50800018310547,0.0
2194,29.25,29.516000366210946,0.0
2195,29.25800018310547,29.540000915527344,0.0
2196,29.290000915527344,29.548000717163085,0.0
2197,29.290000915527344,29.57999992370605,0.0
2198,29.298000717163085,29.60999946594239,0.0
2199,29.32999992370605,29.619999313354487,0.0
2200,29.32999992370605,29.63799934387207,0.0
2201,29.339999771118165,29.670000076293945,0.0
2202,29.3799991607666,29.677999877929693,0.0
2203,29.3799991607666,29.69399948120117,0.0
2204,29.38799934387207,29.709999084472656,0.0
2205,29.420000076293945,29.74199981689453,0.0
2206,29.427999877929693,29.74199981689453,0.0
2207,29.459999084472656,29.76999969482421,0.0
2208,29.46999931335449,29.789999389648447,0.0
2209,29.51000022888184,29.79999923706055,0.0
2210,29.51000022888184,29.823999786376948,0.0
2211,29.51000022888184,29.84000015258789,0.0
2212,29.51800003051757,29.863999557495127,0.0
2213,29.54999923706055,29.87199935913086,0.0
2214,29.54999923706055,29.88999938964844,0.0
2215,29.557999420166016,29.90999984741211,0.0
2216,29.59000015258789,29.93000030517578,0.0
2217,29.6,29.93800010681152,0.0
2218,29.63999938964844,29.96999931335449,0.0
2219,29.63999938964844,29.97799949645996,0.0
2220,29.64799957275391,30.01000022888184,0.0
2221,29.68000030517578,30.01000022888184,0.0
2222,29.68000030517578,30.02000007629395,0.0
2223,29.68000030517578,30.059999465942386,0.0
2224,29.68800010681152,30.067999649047852,0.0
2225,29.71999931335449,30.084000015258788,0.0
2226,29.71999931335449,30.10000038146973,0.0
2227,29.71999931335449,30.10000038146973,0.0
2228,29.72799949645996,30.131999588012697,0.0
2229,29.76000022888184,30.13999938964844,0.0
2230,29.76000022888184,30.16399993896484,0.0
2231,29.76000022888184,30.18000030517578,0.0
2232,29.77000007629395,30.18000030517578,0.0
2233,29.809999465942386,30.20999984741211,0.0
2234,29.809999465942386,30.21999969482421,0.0
2235,29.817999649047852,30.2379997253418,0.0
2236,29.85000038146973,30.24599990844727,0.0
2237,29.858000183105467,30.2620002746582,0.0
2238,29.88999938964844,30.28600006103516,0.0
2239,29.88999938964844,30.29399986267089,0.0
2240,29.88999938964844,30.309999465942386,0.0
2241,29.88999938964844,30.309999465942386,0.0
2242,29.88999938964844,30.34000015258789,0.0
2243,29.88999938964844,30.360000610351573,0.0
2244,29.899999618530273,30.360000610351573,0.0
2245,29.940000534057607,30.391999816894533,0.0
2246,29.940000534057607,30.407999801635746,0.0
2247,29.948000335693358,30.415999984741212,0.0
2248,29.979999542236328,30.42400016784668,0.0
2249,29.9879997253418,30.440000534057607,0.0
2250,30.020000457763672,30.47999992370605,0.0
2251,30.0120002746582,30.470000076293946,0.0
2252,29.9879997253418,30.489999771118164,0.0
2253,30.020000457763672,30.51400032043457,0.0
2254,30.030000305175786,30.52200050354004,0.0
2255,30.06999969482422,30.53000068664551,0.0
2256,30.06999969482422,30.53800048828125,0.0
2257,30.06999969482422,30.55400009155273,0.0
2258,30.07799987792969,30.56999969482422,0.0
2259,30.110000610351573,30.57799987792969,0.0
2260,30.110000610351573,30.57799987792969,0.0
2261,30.110000610351573,30.610000610351573,0.0
2262,30.110000610351573,30.62000045776368,0.0
2263,30.118000411987303,30.65,0.0
2264,30.149999618530273,30.65999984741211,0.0
2265,30.149999618530273,30.65999984741211,0.0
2266,30.149999618530273,30.676000213623052,0.0
2267,30.15999984741211,30.692000579833984,0.0
2268,30.20000076293945,30.70000076293945,0.0
2269,30.20000076293945,30.70000076293945,0.0
2270,30.20000076293945,30.72400016784668,0.0
2271,30.20000076293945,30.739999771118164,0.0
2272,30.208000564575194,30.76000022888184,0.0
2273,30.239999771118164,30.76000022888184,0.0
2274,30.239999771118164,30.78000068664551,0.0
2275,30.239999771118164,30.790000915527344,0.0
2276,30.239999771118164,30.798000717163085,0.0
2277,30.239999771118164,30.798000717163085,0.0
2278,30.24799995422364,30.81400032043457,0.0
2279,30.28000068664551,30.82999992370605,0.0
2280,30.28000068664551,30.82999992370605,0.0
2281,30.28000068664551,30.85400047302246,0.0
2282,30.28000068664551,30.82999992370605,0.0
2283,30.27200050354004,30.86200065612793,0.0
2284,30.22199974060059,30.78600006103516,0.0
2285,30.12399978637695,30.666000366210927,0.0
2286,29.96800003051758,30.50400009155273,0.0
2287,29.87399940490723,30.440000534057607,0.0
2288,29.79199943542481,30.38400001525879,0.0
2289,29.703999328613282,30.34000015258789,0.0
2290,29.62199935913086,30.29399986267089,0.0
2291,29.54199943542481,30.2379997253418,0.0
2292,29.5,30.229999542236328,0.0
2293,29.459999084472656,30.19199981689453,0.0
2294,29.451999282836915,30.17200012207031,0.0
2295,29.420000076293945,30.14799957275391,0.0
2296,29.420000076293945,30.155999755859376,0.0
2297,29.420000076293945,30.13999938964844,0.0
2298,29.411999893188487,30.13999938964844,0.0
2299,29.38799934387207,30.13999938964844,0.0
2300,29.420000076293945,30.131999588012697,0.0
2301,29.420000076293945,30.12399978637695,0.0
2302,29.427999877929693,30.131999588012697,0.0
2303,29.459999084472656,30.13999938964844,0.0
2304,29.459999084472656,30.13999938964844,0.0
2305,29.459999084472656,30.13999938964844,0.0
2306,29.46999931335449,30.131999588012697,0.0
2307,29.51000022888184,30.13999938964844,0.0
2308,29.51800003051757,30.13999938964844,0.0
2309,29.54999923706055,30.14799957275391,0.0
2310,29.54999923706055,30.16399993896484,0.0
2311,29.557999420166016,30.14799957275391,0.0
2312,29.59000015258789,30.17200012207031,0.0
2313,29.59000015258789,30.18000030517578,0.0
2314,29.6,30.18000030517578,0.0
2315,29.629999542236327,30.18000030517578,0.0
2316,29.6,30.18000030517578,0.0
2317,29.63999938964844,30.18000030517578,0.0
2318,29.64799957275391,30.190000152587892,0.0
2319,29.68000030517578,30.20999984741211,0.0
2320,29.68000030517578,30.190000152587892,0.0
2321,29.68000030517578,30.20999984741211,0.0
2322,29.68800010681152,30.229999542236328,0.0
2323,29.71999931335449,30.229999542236328,0.0
2324,29.71999931335449,30.229999542236328,0.0
2325,29.71999931335449,30.2379997253418,0.0
2326,29.72799949645996,30.229999542236328,0.0
2327,29.76000022888184,30.25400009155273,0.0
2328,29.76000022888184,30.270000457763672,0.0
2329,29.76000022888184,30.270000457763672,0.0
2330,29.76000022888184,30.270000457763672,0.0
2331,29.77000007629395,30.270000457763672,0.0
2332,29.809999465942386,30.29399986267089,0.0
2333,29.809999465942386,30.29399986267089,0.0
2334,29.809999465942386,30.301999664306642,0.0
2335,29.817999649047852,30.309999465942386,0.0
2336,29.85000038146973,30.31999969482422,0.0
2337,29.85000038146973,30.32999992370605,0.0
2338,29.85000038146973,30.31999969482422,0.0
2339,29.858000183105467,30.32999992370605,0.0
2340,29.88999938964844,30.35000038146973,0.0
2341,29.88999938964844,30.360000610351573,0.0
2342,29.88999938964844,30.360000610351573,0.0
2343,29.88999938964844,30.360000610351573,0.0
2344,29.899999618530273,30.37600021362305,0.0
2345,29.940000534057607,30.38400001525879,0.0
2346,29.940000534057607,30.38400001525879,0.0
2347,29.948000335693358,30.391999816894533,0.0
2348,29.979999542236328,30.399999618530273,0.0
2349,29.979999542236328,30.399999618530273,0.0
2350,29.979999542236328,30.399999618530273,0.0
2351,29.979999542236328,30.415999984741212,0.0
2352,29.979999542236328,30.440000534057607,0.0
2353,29.9879997253418,30.432000350952148,0.0
2354,30.020000457763672,30.440000534057607,0.0
2355,30.020000457763672,30.440000534057607,0.0
2356,30.020000457763672,30.460000228881835,0.0
2357,30.020000457763672,30.470000076293946,0.0
2358,30.030000305175786,30.45000038146973,0.0
2359,30.06999969482422,30.470000076293946,0.0
2360,30.06999969482422,30.489999771118164,0.0
2361,30.06999969482422,30.489999771118164,0.0
2362,30.07799987792969,30.49799995422364,0.0
2363,30.10200042724609,30.50600013732911,0.0
2364,30.07799987792969,30.49799995422364,0.0
2365,30.110000610351573,30.51400032043457,0.0
2366,30.110000610351573,30.53000068664551,0.0
2367,30.110000610351573,30.53000068664551,0.0
2368,30.118000411987303,30.53000068664551,0.0
2369,30.149999618530273,30.53800048828125,0.0
2370,30.141999816894533,30.53800048828125,0.0
2371,30.118000411987303,30.56199989318848,0.0
2372,30.149999618530273,30.56199989318848,0.0
2373,30.149999618530273,30.56999969482422,0.0
2374,30.149999618530273,30.56999969482422,0.0
2375,30.149999618530273,30.57799987792969,0.0
2376,30.15999984741211,30.57799987792969,0.0
2377,30.20000076293945,30.594000244140624,0.0
2378,30.20000076293945,30.58600006103516,0.0
2379,30.20000076293945,30.60200042724609,0.0
2380,30.20000076293945,30.610000610351573,0.0
2381,30.20000076293945,30.610000610351573,0.0
2382,30.208000564575194,30.610000610351573,0.0
2383,30.239999771118164,30.62000045776368,0.0
2384,30.239999771118164,30.62000045776368,0.0
2385,30.239999771118164,30.65999984741211,0.0
2386,30.239999771118164,30.65,0.0
2387,30.24799995422364,30.65999984741211,0.0
2388,30.27200050354004,30.65999984741211,0.0
2389,30.24799995422364,30.65999984741211,0.0
2390,30.28000068664551,30.66800003051758,0.0
2391,30.28000068664551,30.66800003051758,0.0
2392,30.28000068664551,30.70000076293945,0.0
2393,30.28000068664551,30.692000579833984,0.0
2394,30.28000068664551,30.70000076293945,0.0
2395,30.290000534057626,30.70000076293945,0.0
2396,30.32999992370605,30.70000076293945,0.0
2397,30.32999992370605,30.716000366210928,0.0
2398,30.32999992370605,30.716000366210928,0.0
2399,30.32999992370605,30.739999771118164,0.0
2400,30.32999992370605,30.73199996948243,0.0
2401,30.32999992370605,30.739999771118164,0.0
2402,30.338000106811524,30.739999771118164,0.0
2403,30.3700008392334,30.75,0.0
2404,30.3700008392334,30.76000022888184,0.0
2405,30.3700008392334,30.78000068664551,0.0
2406,30.3700008392334,30.78000068664551,0.0
2407,30.3700008392334,30.78000068664551,0.0
2408,30.3700008392334,30.790000915527344,0.0
2409,30.3700008392334,30.790000915527344,0.0
2410,30.37800064086914,30.798000717163085,0.0
2411,30.40999984741211,30.80600051879883,0.0
2412,30.40999984741211,30.82200012207032,0.0
2413,30.40999984741211,30.82999992370605,0.0
2414,30.40999984741211,30.82200012207032,0.0
2415,30.402000045776372,30.76000022888184,0.0
2416,30.36200065612793,30.716000366210928,0.0
2417,30.320000076293944,30.658000183105468,0.0
2418,30.264000701904298,30.58600006103516,0.0
2419,30.190000534057607,30.538000106811523,0.0
2420,30.13399963378907,30.47999992370605,0.0
2421,30.051999664306642,30.43400001525879,0.0
2422,29.97199974060059,30.38400001525879,0.0
2423,29.93000030517578,30.368000411987303,0.0
2424,29.881999588012697,30.360000610351573,0.0
2425,29.85000038146973,30.360000610351573,0.0
2426,29.85000038146973,30.360000610351573,0.0
2427,29.85000038146973,30.32999992370605,0.0
2428,29.85000038146973,30.31999969482422,0.0
2429,29.85000038146973,30.309999465942386,0.0
2430,29.858000183105467,30.35000038146973,0.0
2431,29.88999938964844,30.360000610351573,0.0
2432,29.899999618530273,30.38400001525879,0.0
2433,29.940000534057607,30.391999816894533,0.0
2434,29.948000335693358,30.399999618530273,0.0
2435,29.979999542236328,30.399999618530273,0.0
2436,29.9879997253418,30.415999984741212,0.0
2437,30.020000457763672,30.440000534057607,0.0
2438,30.030000305175786,30.440000534057607,0.0
2439,30.06999969482422,30.45000038146973,0.0
2440,30.07799987792969,30.460000228881835,0.0
2441,30.110000610351573,30.489999771118164,0.0
2442,30.118000411987303,30.49799995422364,0.0
2443,30.149999618530273,30.50600013732911,0.0
2444,30.149999618530273,30.52200050354004,0.0
2445,30.15999984741211,30.53000068664551,0.0
2446,29.6,29.584000015258788,30.653746795654296
2447,29.407999801635746,29.452000045776373,39.34282455444336
2448,29.28199996948242,29.31599998474121,30.234095764160166
2449,28.989999771118164,32.30799903869629,37.854158782958976
2450,29.173999786376953,35.162000274658205,37.76053009033203
2451,30.050000381469733,35.768000793457034,39.094599914550784
2452,30.018000411987305,35.34199981689453,37.125979614257815
2453,29.821999740600585,34.8879997253418,37.76185607910156
2454,29.696000289916988,34.7,37.83754959106445
2455,29.533999633789072,34.49599990844727,38.543539428710936
2456,29.38799934387207,34.36400070190429,38.77570877075196
2457,29.402000045776372,34.40200042724609,38.564745330810545
2458,29.288000106811523,34.237998962402344,37.79251403808594
2459,29.317999649047852,34.21999893188477,37.552633666992186
2460,29.21800003051758,34.162000274658205,38.62899932861328
2461,29.24600028991699,34.247999572753905,39.41669006347657
2462,29.381999588012697,34.375999450683594,37.725577545166026
2463,29.32200012207032,34.32399978637695,37.89379806518555
2464,29.342000579833986,34.33999938964844,37.13202056884766
2465,29.50599975585937,34.50400009155273,37.56838684082031
2466,29.51199951171875,34.56399993896484,37.81128845214844
2467,29.47799949645996,34.56800079345703,38.75636596679689
2468,29.523999404907226,34.66399993896484,38.89429397583008
2469,29.54999923706055,34.63199920654297,37.79327163696289
2470,29.557999420166016,34.599999237060544,37.104454803466794
2471,29.63399963378907,34.67600021362305,36.945357513427744
2472,29.54999923706055,34.639999389648445,38.144947814941396
2473,29.567999267578124,34.6239990234375,38.179180908203115
2474,29.60399932861328,34.72799987792969,37.08781814575195
2475,29.46999931335449,34.55000076293945,37.361861419677744
2476,29.53600006103516,34.51199951171875,37.85595474243164
2477,29.473999404907225,34.454000091552736,36.90281219482422
2478,29.589999771118165,34.55800094604492,38.14417114257814
2479,29.43399963378907,34.417999267578125,37.82227325439453
2480,29.391999435424804,34.39200057983398,38.34021759033203
2481,29.369999313354487,34.331999969482425,37.58522033691406
2482,29.399999618530273,34.40200042724609,38.16803207397461
2483,29.368000411987303,34.35,37.586238098144534
2484,29.1080005645752,34.077999877929685,37.70195083618164
2485,29.03800048828125,33.94799957275391,36.47155380249024
2486,29.07999992370605,33.97399978637695,38.64844436645508
2487,29.21400032043457,34.12799987792969,37.79245834350586
2488,29.32200012207032,34.23999862670898,37.95126495361328
2489,29.290000915527344,34.18599853515625,37.67342529296875
2490,29.282000732421874,34.177999114990236,37.20899658203125
2491,29.25,34.11400070190429,37.44395217895508
2492,28.85200004577637,33.79600067138672,38.30724487304688
2493,28.463999938964843,33.263999938964844,38.43204650878905
2494,28.46999931335449,33.17199935913086,36.91872863769531
2495,28.49599952697754,33.077999877929685,38.15433044433594
2496,28.834000015258788,33.41000061035156,37.6189582824707
2497,29.13600082397461,33.69200057983399,37.13853988647461
2498,29.226000595092767,33.77000122070312,37.68740234375
2499,29.186000061035166,33.72800064086914,38.4136962890625
2500,28.910000228881835,33.45199966430664,36.897760009765626
2501,28.78400001525879,33.34199981689453,37.33009719848633
2502,29.06400032043457,33.61600036621094,37.710609436035156
2503,29.313999938964844,33.8620002746582,37.75832290649414
2504,29.317999649047852,33.87000045776367,37.50028076171875
2505,29.1060001373291,33.65800018310547,38.10253677368164
2506,28.93800010681152,33.52200012207031,38.238812255859365
2507,29.08400039672852,33.72800064086914,36.7177978515625
2508,29.355999755859376,33.98000030517578,37.04145736694336
2509,29.355999755859376,33.963999938964854,37.94269638061522
2510,29.12800064086914,33.74400100708008,37.4213264465332
2511,28.90999984741211,33.58999938964844,36.65807266235353
2512,28.948000335693358,33.72800064086914,38.28748168945312
2513,29.23600006103516,33.94599990844726,38.147200775146494
2514,29.492000198364266,34.20399856567383,36.32545013427736
2515,29.290000534057626,34.008000183105466,37.07623977661133
2516,29.07400016784668,33.76000061035156,37.704068756103524
2517,28.98199996948243,33.684000396728514,37.11354293823242
2518,29.04800033569336,33.810000610351565,38.3380241394043
2519,29.428000259399408,34.155999755859376,37.362660217285146
2520,29.57400016784668,34.28399887084961,37.63855743408203
2521,29.3439998626709,34.12200012207031,37.66723175048829
2522,29.088000106811524,33.90399932861328,36.75803604125976
2523,29.02200050354004,33.822000885009764,37.482522583007814
2524,29.00599975585937,33.8620002746582,38.15993728637695
2525,29.23600006103516,34.06999969482422,37.940567779541006
2526,29.492000198364266,34.28999938964844,36.97201156616211
2527,29.282000732421874,34.113999938964845,37.43186264038086
2528,29.206000137329106,34.0,37.386141204833976
2529,29.141999816894533,33.939999389648435,37.11914596557617
2530,29.053999710083012,33.87799911499023,36.79596557617187
2531,29.00599975585937,33.87000045776367,36.994161987304686
2532,29.210000228881835,34.07000045776367,38.35643768310547
2533,29.369999313354487,34.241998291015626,37.664049530029295
2534,29.244000244140626,34.07800064086914,37.29099807739258
2535,29.15999984741211,34.008000183105466,36.58447113037109
2536,29.07400016784668,33.880000305175784,37.14733276367188
2537,28.989999771118164,33.77000122070312,37.669749450683604
2538,28.989999771118164,33.75000152587891,37.8343864440918
2539,29.162000274658205,33.96600036621093,37.39886474609375
2540,29.433999252319328,34.257998657226565,37.26178588867187
2541,29.37399978637695,34.18199920654297,37.40342788696289
2542,29.178000259399408,33.95799942016602,36.90471878051758
2543,29.110000610351573,33.85400009155273,37.23035964965821
2544,29.00600013732911,33.742001342773435,37.65405044555664
2545,28.99799995422364,33.70800094604492,36.63044204711914
2546,29.18600044250489,33.91399993896484,37.325899505615226
2547,29.37600021362305,34.09600067138672,37.390045928955075
2548,29.20000038146973,33.84600067138672,38.16850662231445
2549,28.99000015258789,33.60799942016602,38.211727905273435
2550,28.92000045776367,33.58999938964844,37.30841674804689
2551,29.160000228881835,33.82800064086914,37.42130813598633
2552,29.402000045776372,34.03400039672852,37.03455505371094
2553,29.30400009155273,33.905999755859376,37.29116363525391
2554,29.09800033569336,33.684000396728514,36.54750747680664
2555,28.95000076293945,33.5379997253418,37.010208892822256
2556,29.04000015258789,33.67600021362305,36.46666793823242
2557,29.368000030517567,33.97400054931641,37.51165084838867
2558,29.445999908447266,34.06999969482422,36.81611862182617
2559,29.18600044250489,33.63199996948242,37.02776107788086
2560,28.91800003051758,32.97199935913086,36.30227966308594
2561,28.860000610351573,32.815999603271486,36.35820693969728
2562,28.92000045776367,32.87799987792969,35.66294708251953
2563,29.13400001525879,33.075999450683604,36.339608001708974
2564,29.186000061035166,33.151998901367186,36.69905776977539
2565,29.27200088500977,33.15399932861328,36.026190185546874
2566,29.074000549316413,32.74000015258789,36.67069625854492
