Index,"CH-1 Run Status (0= Ready, 4=On)",CH-1 EFFICIENCY
3165,0.5872809290885925,0.0
3166,0.5886015176773072,0.0
3167,0.5921859383583069,0.0
3168,0.5906767129898072,0.0
3169,0.5855830430984497,0.0
3170,0.5865262866020202,0.0
3171,0.5912426352500916,0.0
3172,0.5904880285263061,0.0
3173,0.5895447611808777,0.0
3174,0.5919972658157349,0.0
3175,0.5906767010688782,0.0
3176,0.5906766891479492,0.0
3177,0.5904880285263061,0.0
3178,0.5872809290885925,0.0
3179,0.5893561363220214,0.0
3180,0.5929405450820923,0.0
3181,0.5950157403945923,0.0
3182,0.5948271155357361,0.0
3183,0.5886015295982361,0.0
3184,0.5878469109535217,0.0
3185,0.5889788150787354,0.0
3186,0.5961476802825928,0.0
3187,0.5976569414138794,0.0
3188,0.5936951756477356,0.0
3189,0.594449782371521,0.0
3190,0.5908653378486634,0.0
3191,0.5933178544044495,0.0
3192,0.5946384191513061,0.0
3193,0.5961476802825928,0.0
3194,0.5980342388153076,0.0
3195,0.596524977684021,0.0
3196,0.5921859383583069,0.0
3197,0.575584328174591,0.0
3198,0.5736978054046631,0.0
3199,0.5676608800888061,0.0
3200,0.5614352703094483,0.0
3201,0.5635104775428772,0.0
3202,0.5636991262435913,0.0
3203,0.5623785614967346,0.0
3204,0.5601147174835205,0.0
3205,0.5606806755065918,0.0
3206,0.5629445075988769,0.0
3207,0.5604920148849487,0.0
3208,0.5586054682731628,0.0
3209,0.5567189216613769,0.0
3210,0.5563416123390198,0.0
3211,0.5567189216613769,0.0
3212,0.5582281470298767,0.0
3213,0.5606806635856628,0.0
3214,0.5591714382171631,0.0
3215,0.5599260330200195,0.0
3216,0.558982789516449,0.0
3217,0.5587941408157349,0.0
3218,0.5593600869178772,0.0
3219,0.5582281708717346,0.0
3220,0.5572849154472351,0.0
3221,0.5587941408157349,0.0
3222,0.5593600869178772,0.0
3223,0.5578508496284484,0.0
3224,0.5563416123390198,0.0
3225,0.5586054563522339,0.0
3226,0.5599260330200195,0.0
3227,0.5608693242073061,0.0
3228,0.5616239428520202,0.0
3229,0.5567189335823061,0.0
3230,0.5538891196250916,0.0
3231,0.5540777802467346,0.0
3232,0.5506820201873779,0.0
3233,0.5504933476448061,0.0
3234,0.5512479662895202,0.0
3235,0.5470975756645202,0.0
3236,0.5461543083190918,0.0
3237,0.5459656357765198,0.0
3238,0.540306007862091,0.0
3239,0.5386081337928772,0.0
3240,0.5386081337928772,0.0
3241,0.5453996777534484,0.0
3242,0.5555869936943054,0.0
3243,0.5586054682731628,0.0
3244,0.563133180141449,0.0
3245,0.5676608681678772,0.0
3246,0.5725658655166626,0.0
3247,0.5731318354606628,0.0
3248,0.5740751028060913,0.0
3249,0.5686041355133057,0.0
3250,0.5678495287895202,0.0
3251,0.5635104894638061,0.0
3252,0.5608693122863769,0.0
3253,0.5587941169738769,0.0
3254,0.5542664408683777,0.0
3255,0.5512479782104492,0.0
3256,0.5521912574768066,0.0
3257,0.5508706450462342,0.0
3258,0.5469088912010193,0.0
3259,0.5455883145332336,0.0
3260,0.5446450233459472,0.0
3261,0.5416265487670898,0.0
3262,0.5397400259971619,0.0
3263,0.5367215752601624,0.0
3264,0.5414379239082336,0.0
3265,0.5516252636909484,0.0
3266,0.548418116569519,0.0
3267,0.543890404701233,0.0
3268,0.5397400259971619,0.0
3269,0.5427585244178772,0.0
3270,0.5478521704673767,0.0
3271,0.5469088792800904,0.0
3272,0.5476634860038757,0.0
3273,0.5467202067375183,0.0
3274,0.5453996658325195,0.0
3275,0.5431358337402343,0.0
3276,0.5410606026649475,0.0
3277,0.5408719420433045,0.0
3278,0.5391740679740906,0.0
3279,0.5365329027175904,0.0
3280,0.5369102120399475,0.0
3281,0.5342690467834472,0.0
3282,0.533514428138733,0.0
3283,0.5335144519805908,0.0
3284,0.5725659132003784,0.0
3285,0.7300922393798828,0.0
3286,29.83209800720215,0.0
3287,35.396270751953125,
3288,35.39702453613281,
3289,35.398155212402344,
3290,35.398155212402344,
3291,35.398155212402344,
3292,35.397776794433604,
3293,35.39720916748047,
3294,35.39720916748047,
3295,35.39683380126953,
3296,35.396270751953125,
3297,35.396270751953125,
3298,35.396270751953125,
3299,35.396270751953125,
3300,35.39608154296875,
3301,35.395513916015624,
3302,35.396270751953125,
3303,35.39645843505859,
3304,35.39720916748047,
3305,35.39720916748047,
3306,35.39720916748047,
3307,35.39683227539061,
3308,35.39532470703125,
3309,35.39532470703125,
3310,35.36306457519531,
3311,34.52185821533203,
3312,34.44262313842773,
3313,34.4428108215332,
3314,34.44356155395508,
3315,34.44337387084961,
3316,34.4428108215332,
3317,34.44337387084961,
3318,34.44243392944336,
3319,34.44167709350586,
3320,34.44167709350586,
3321,34.44167709350586,
3322,34.44167709350586,
3323,34.44167709350586,
3324,34.44262313842773,
3325,34.4428108215332,
3326,34.44356155395508,
3327,34.44337387084961,
3328,34.44262313842773,
3329,34.44262313842773,
3330,34.44243392944336,
3331,34.44167709350586,
3332,34.441488647460936,
3333,34.44092330932617,
3334,34.44167709350586,
3335,34.44167709350586,
3336,34.44167709350586,
3337,34.44167709350586,
3338,34.44167709350586,
3339,34.44243392944336,
3340,34.44167709350586,
3341,34.44167709350586,
3342,34.44186630249023,
3343,34.44243392944336,
3344,34.44167709350586,
3345,34.441488647460936,
3346,34.44073486328125,
3347,34.44073486328125,
3348,34.44092330932617,
3349,34.441488647460936,
3350,34.44073486328125,
3351,34.44167709350586,
3352,34.44167709350586,
3353,34.44167709350586,
3354,34.44167709350586,
3355,34.44167709350586,
3356,34.44167709350586,
3357,34.44186630249023,
3358,34.44243392944336,
3359,34.441488647460936,
3360,34.44073486328125,
3361,34.44073486328125,
3362,34.44073486328125,
3363,34.44073486328125,
3364,34.44092330932617,
3365,34.44167709350586,
3366,34.44262313842773,
3367,34.44262313842773,
3368,34.44243392944336,
3369,34.44186630249023,
3370,34.44262313842773,
3371,34.44243392944336,
3372,34.44167709350586,
3373,34.441488647460936,
3374,34.44073486328125,
3375,34.44073486328125,
3376,34.44073486328125,
3377,34.44073486328125,
3378,34.44092330932617,
3379,34.44167709350586,
3380,34.44186630249023,
3381,34.44262313842773,
3382,34.44262313842773,
3383,34.44262313842773,
3384,34.44262313842773,
3385,34.44262313842773,
3386,34.44262313842773,
3387,34.44243392944336,
3388,34.441488647460936,
3389,34.44092330932617,
3390,34.44167709350586,
3391,34.44167709350586,
3392,34.44167709350586,
3393,34.44167709350586,
3394,34.44167709350586,
3395,34.44186630249023,
3396,34.44262313842773,
3397,34.44262313842773,
3398,34.44243392944336,
3399,34.44186630249023,
3400,34.44243392944336,
3401,34.44167709350586,
3402,34.441488647460936,
3403,34.44092330932617,
3404,34.44167709350586,
3405,34.441488647460936,
3406,34.44092330932617,
3407,34.44167709350586,
3408,34.44186630249023,
3409,34.44262313842773,
3410,34.44262313842773,
3411,34.44262313842773,
3412,34.44243392944336,
3413,34.44186630249023,
3414,34.44243392944336,
3415,34.44167709350586,
3416,34.44167709350586,
3417,34.44167709350586,
3418,34.441488647460936,
3419,34.44092330932617,
3420,34.44167709350586,
3421,34.44186630249023,
3422,34.44243392944336,
3423,34.44167709350586,
3424,34.44186630249023,
3425,34.44243392944336,
3426,34.44167709350586,
3427,34.44167709350586,
3428,34.44167709350586,
3429,34.44167709350586,
3430,34.44073486328125,
3431,34.44073486328125,
3432,34.44073486328125,
3433,34.44092330932617,0.0
3434,27.60576798915863,0.0
3435,0.9877940773963928,0.0
3436,0.9489312171936036,0.0
3437,0.9579866528511048,0.0
3438,0.9564774751663208,0.0
3439,0.9268587470054628,0.0
3440,0.9313864588737488,0.0
3441,0.8870526075363159,0.0
3442,0.8357386350631714,0.0
3443,0.634255850315094,0.0
3444,0.6131265759468079,0.0
3445,0.6123719573020935,0.0
3446,0.6093534827232361,0.0
3447,0.6029392004013061,0.0
3448,0.5961476564407349,0.0
3449,0.5970909357070923,0.0
3450,0.5997321248054505,0.0
3451,0.5955817222595214,0.0
3452,0.5961476802825928,0.0
3453,0.5935064911842346,0.0
3454,0.5978455543518066,0.0
3455,0.5969022989273072,0.0
3456,0.5967136263847351,0.0
3457,0.5995434761047364,0.0
3458,0.6021846532821655,0.0
3459,0.6025619149208069,0.0
3460,0.5972795963287354,0.0
3461,0.5950157761573791,0.0
3462,0.5978455543518066,0.0
3463,0.5969022989273072,0.0
3464,0.5959590077400208,0.0
3465,0.5961476802825928,0.0
3466,0.598600172996521,0.0
3467,0.5944497942924499,0.0
3468,0.5993548154830932,0.0
3469,0.5959590315818787,0.0
3470,0.5761502981185913,0.0
3471,0.575584352016449,0.0
3472,0.5780368447303772,0.0
3473,0.5835078477859497,0.0
3474,0.5789801120758057,0.0
3475,0.581809937953949,0.0
3476,0.5793574571609497,0.0
3477,0.5706793665885925,0.0
3478,0.5638877987861634,0.0
3479,0.5676608920097351,0.0
3480,0.5708680152893066,0.0
3481,0.5703020334243775,0.0
3482,0.5650197267532349,0.0
3483,0.5640764474868775,0.0
3484,0.5606806397438049,0.0
3485,0.5642650842666626,0.0
3486,0.5706793665885925,0.0
3487,0.5640764474868775,0.0
3488,0.5695474028587342,0.0
3489,0.5742637634277343,0.0
3490,0.5657743692398072,0.0
3491,0.565397036075592,0.0
3492,0.5678495407104492,0.0
3493,0.5704906940460205,0.0
3494,0.5680382132530213,0.0
3495,0.5755843400955201,0.0
3496,0.5721886038780213,0.0
3497,0.5714339733123779,0.0
3498,0.573509132862091,0.0
3499,0.5697360634803772,0.0
3500,0.5697360634803772,0.0
3501,0.5704906821250916,0.0
3502,0.5729431986808777,0.0
3503,0.571622633934021,0.0
3504,0.5750183939933777,0.0
3505,0.5738864660263061,0.0
3506,0.5738864660263061,0.0
3507,0.5693587541580201,0.0
3508,0.5746410846710205,0.0
3509,0.5718112707138061,0.0
3510,0.5733205199241638,0.0
3511,0.5759616374969483,0.0
3512,0.5744524002075195,0.0
3513,0.573320472240448,0.0
3514,0.5687927603721619,0.0
3515,0.569170081615448,0.0
3516,0.5701133966445923,0.0
3517,0.5686041355133057,0.0
3518,0.5708679914474487,0.0
3519,0.5672835588455201,0.0
3520,0.5655856847763061,0.0
3521,0.5672835588455201,0.0
3522,0.5650197267532349,0.0
3523,0.5636991500854492,0.0
3524,0.5578508734703064,0.0
3525,0.5561529636383057,0.0
3526,0.5578508734703064,0.0
3527,0.5561529636383057,0.0
3528,0.5576622128486634,0.0
3529,0.5538890838623047,0.0
3530,0.5508706569671631,0.0
3531,0.5503046870231628,0.0
3532,0.5474748492240906,0.0
3533,0.5465316057205201,0.0
3534,0.5499274015426636,0.0
3535,0.541815209388733,0.0
3536,0.5391740679740906,0.0
3537,0.5372875213623047,0.0
3538,0.5357782840728761,0.0
3539,0.5354009747505188,0.0
3540,0.5348350167274475,0.0
3541,0.5393627405166626,0.0
3542,0.5404946208000183,0.0
3543,0.5320051670074463,0.0
3544,0.5282320976257324,0.0
3545,0.5278547883033753,0.0
3546,0.5269115209579468,0.0
3547,0.5289867401123047,0.0
3548,0.5318165302276612,0.0
3549,0.5457769632339478,0.0
3550,0.5437018036842346,0.0
3551,0.5406833052635193,0.0
3552,0.5365329027175904,0.0
3553,0.5316278934478761,0.0
3554,0.5325711965560913,0.0
3555,0.541815209388733,0.0
3556,0.5389854192733765,0.0
3557,0.536155617237091,0.0
3558,0.5340803980827331,0.0
3559,0.5344577193260193,0.0
3560,0.5333257555961609,0.0
3561,0.534080421924591,0.0
3562,0.5312505960464478,0.0
3563,0.5318165421485901,0.0
3564,0.5308732986450195,0.0
3565,0.5348350524902343,0.0
3566,0.5512479424476624,0.0
3567,0.5412492632865906,0.0
3568,0.5448336720466613,0.0
3569,0.5612466096878052,0.0
3570,0.5591714382171631,0.0
3571,0.5648310899734497,0.0
3572,0.5989774703979492,0.0
3573,0.7536740303039551,0.0
3574,0.7319787740707397,0.0
3575,0.73254474401474,0.0
3576,0.734808623790741,0.0
3577,0.7400909304618836,0.0
3578,0.7421661496162415,0.0
3579,0.8929207324981691,0.0
3580,35.39909744262695,
3581,35.39720916748047,
3582,35.39720916748047,
3583,35.39720916748047,
3584,35.39720916748047,
3585,35.397021484375,
3586,35.39645843505859,
3587,35.39720916748047,
3588,35.397021484375,
3589,35.19157943725586,
3590,34.44243392944336,
3591,34.44186630249023,
3592,34.44243392944336,
3593,34.44167709350586,
3594,34.44167709350586,
3595,34.44186630249023,
3596,34.44262313842773,
3597,34.44262313842773,
3598,34.44262313842773,
3599,34.4428108215332,
3600,34.44337387084961,
3601,34.44262313842773,
3602,34.44262313842773,
3603,34.44243392944336,
3604,34.44167709350586,
3605,34.44167709350586,
3606,34.44167709350586,
3607,34.44167709350586,
3608,34.441488647460936,
3609,34.44092330932617,
3610,34.44186630249023,
3611,34.44262313842773,
3612,34.44262313842773,
3613,34.44262313842773,
3614,34.44262313842773,
3615,34.44262313842773,
3616,34.44262313842773,
3617,34.44167709350586,
3618,34.441488647460936,
3619,34.44073486328125,
3620,34.44073486328125,
3621,34.44073486328125,
3622,34.44073486328125,
3623,34.441112518310554,
3624,34.44262313842773,
3625,34.44262313842773,
3626,34.44262313842773,
3627,34.44262313842773,
3628,34.44262313842773,
3629,34.44262313842773,
3630,34.44243392944336,
3631,34.44186630249023,
3632,34.442245483398445,
3633,34.44092330932617,
3634,34.44167709350586,
3635,34.44167709350586,
3636,34.44167709350586,
3637,34.44167709350586,
3638,34.44186630249023,
3639,34.44262313842773,
3640,34.44262313842773,
3641,34.44262313842773,
3642,34.44262313842773,
3643,34.44262313842773,
3644,34.44243392944336,
3645,34.44167709350586,
3646,34.44167709350586,
3647,34.44167709350586,
3648,34.44167709350586,
3649,34.44167709350586,
3650,34.44167709350586,
3651,34.44167709350586,
3652,34.44167709350586,
3653,34.44167709350586,
3654,34.44167709350586,
3655,34.44186630249023,
3656,34.44262313842773,
3657,34.44262313842773,
3658,34.44262313842773,
3659,34.44262313842773,
3660,34.44262313842773,
3661,34.44243392944336,
3662,34.44167709350586,
3663,34.44167709350586,
3664,34.44167709350586,
3665,34.44167709350586,
3666,34.44167709350586,
3667,34.44167709350586,
3668,34.44186630249023,
3669,34.44262313842773,
3670,34.44262313842773,
3671,34.44262313842773,
3672,34.44262313842773,
3673,34.44262313842773,
3674,34.44262313842773,
3675,34.44262313842773,
3676,34.44167709350586,
3677,34.44167709350586,
3678,34.441488647460936,
3679,34.44092330932617,
3680,34.44167709350586,
3681,34.44186630249023,
3682,34.44262313842773,
3683,34.44262313842773,
3684,34.44262313842773,
3685,34.44262313842773,
3686,34.44262313842773,
3687,34.44262313842773,
3688,34.44262313842773,
3689,34.44262313842773,
3690,34.44243392944336,
3691,34.44167709350586,
3692,34.44167709350586,
3693,34.44167709350586,
3694,34.44167709350586,
3695,34.44186630249023,
3696,34.44262313842773,
3697,34.44262313842773,
3698,34.44262313842773,
3699,34.44356155395508,
3700,34.44356155395508,
3701,34.44356155395508,
3702,34.44337387084961,
3703,34.44243392944336,
3704,34.44167709350586,
3705,34.44167709350586,
3706,34.44167709350586,
3707,34.44167709350586,
3708,34.44167709350586,
3709,34.44167709350586,
3710,34.44262313842773,
3711,34.44356155395508,
3712,34.44262313842773,
3713,34.44262313842773,
3714,34.44262313842773,
3715,34.44356155395508,
3716,34.44337387084961,
3717,34.44243392944336,
3718,34.44167709350586,
3719,34.44167709350586,
3720,34.44167709350586,
3721,34.44167709350586,
3722,34.44186630249023,
3723,34.44262313842773,
3724,34.44262313842773,
3725,34.44262313842773,
3726,34.4428108215332,
3727,34.44356155395508,
3728,34.44356155395508,
3729,34.44356155395508,
3730,34.44337387084961,
3731,34.44243392944336,
3732,34.44186630249023,
3733,34.44262313842773,0.0
3734,27.675967073440557,0.0
3735,0.9766635060310364,0.0
3736,0.9676080584526062,0.0
3737,0.9683626770973206,0.0
3738,0.9540249347686768,0.0
3739,0.9179919719696044,0.0
3740,0.8640368461608887,0.0
3741,0.6418020486831665,0.0
3742,0.630105447769165,0.0
3743,0.6235025763511658,0.0
3744,0.6242571711540222,0.0
3745,0.6118059635162354,0.0
3746,0.6102967262268066,0.0
3747,0.6095421195030213,0.0
3748,0.607278299331665,0.0
3749,0.6050144076347351,0.0
3750,0.5827532052993775,0.0
3751,0.5784141540527343,0.0
3752,0.5789801359176636,0.0
3753,0.5795460820198061,0.0
3754,0.5836965084075928,0.0
3755,0.5791687965393066,0.0
3756,0.5787914872169495,0.0
3757,0.5787914872169495,0.0
3758,0.5855830550193787,0.0
3759,0.5867149829864502,0.0
3760,0.5791687965393066,0.0
3761,0.5791687965393066,0.0
3762,0.5795461058616638,0.0
3763,0.5818099617958069,0.0
3764,0.5859603524208069,0.0
3765,0.5912426471710205,0.0
3766,0.592563271522522,0.0
3767,0.5878468751907349,0.0
3768,0.5952043890953064,0.0
3769,0.5901107430458069,0.0
3770,0.5855830550193787,0.0
3771,0.5893561363220214,0.0
3772,0.5919972538948061,0.0
3773,0.5902993679046631,0.0
3774,0.5895447731018066,0.0
3775,0.5906767010688782,0.0
3776,0.5953930616378784,0.0
3777,0.5972795963287354,0.0
3778,0.5999207973480225,0.0
3779,0.5936951518058777,0.0
3780,0.5978455781936646,0.0
3781,0.5908653616905213,0.0
3782,0.5804893732070923,0.0
3783,0.5786028146743775,0.0
3784,0.5810553669929505,0.0
3785,0.5838851690292358,0.0
3786,0.5803007483482361,0.0
3787,0.5816213011741638,0.0
3788,0.584073793888092,0.0
3789,0.5848284363746643,0.0
3790,0.5842624664306639,0.0
3791,0.5819985866546631,0.0
3792,0.5823758959770202,0.0
3793,0.5842624425888061,0.0
3794,0.5855830311775208,0.0
3795,0.5848284363746643,0.0
3796,0.5853943943977356,0.0
3797,0.586149001121521,0.0
3798,0.5808667063713073,0.0
3799,0.5835078239440918,0.0
3800,0.5836964726448061,0.0
3801,0.5891674399375916,0.0
3802,0.584073793888092,0.0
3803,0.5842624664306639,0.0
3804,0.581809937953949,0.0
3805,0.5808666944503784,0.0
3806,0.5803007483482361,0.0
3807,0.5806780338287354,0.0
3808,0.579923403263092,0.0
3809,0.5810552954673767,0.0
3810,0.5748297452926636,0.0
3811,0.5784142017364502,0.0
3812,0.5710566401481628,0.0
3813,0.5695473909378052,0.0
3814,0.5714339852333069,0.0
3815,0.5680382013320923,0.0
3816,0.5712453365325928,0.0
3817,0.5667176365852356,0.0
3818,0.5693587541580201,0.0
3819,0.5676608681678772,0.0
3820,0.5661516547203064,0.0
3821,0.5636991500854492,0.0
3822,0.5646424412727356,0.0
3823,0.5599260449409484,0.0
3824,0.5612466096878052,0.0
3825,0.5570962309837342,0.0
3826,0.5555869936943054,0.0
3827,0.5550210356712342,0.0
3828,0.5529458522796631,0.0
3829,0.5531344890594483,0.0
3830,0.5504933476448061,0.0
3831,0.5491727590560913,0.0
3832,0.5497387051582336,0.0
3833,0.548606789112091,0.0
3834,0.5474748253822327,0.0
3835,0.548606789112091,0.0
3836,0.5461542367935179,0.0
3837,0.5446450233459472,0.0
3838,0.5538890957832336,0.0
3839,0.554455041885376,0.0
3840,0.5535117983818054,0.0
3841,0.5518139243125916,0.0
3842,0.5476634979248047,0.0
3843,0.5452109932899475,0.0
3844,0.5403059959411621,0.0
3845,0.5346463680267334,0.0
3846,0.5308733105659484,0.0
3847,0.5331371307373047,0.0
3848,0.5333258152008057,0.0
3849,0.5455883026123047,0.0
3850,0.5425698518753052,0.0
3851,0.5410606026649475,0.0
3852,0.5467202067375183,0.0
3853,0.5453996658325195,0.0
3854,0.5865262866020202,0.0
3855,0.7480143904685974,0.0
3856,0.7272624373435974,0.0
3857,0.734808623790741,0.0
3858,0.7376384735107422,0.0
3859,0.7357518672943115,0.0
3860,0.7429207444190981,0.0
3861,0.7414115071296692,0.0
3862,0.7434867143630981,0.0
3863,0.7517875432968141,0.0
3864,0.7482030749320984,0.0
3865,0.7455619096755981,0.0
3866,0.7465051889419556,0.0
3867,0.7442413568496704,0.0
3868,0.7499009370803833,0.0
3869,0.7346199512481689,0.0
3870,1.9131897926330568,0.0
3871,35.398155212402344,
3872,35.39909744262695,
3873,35.39890899658203,
3874,35.398155212402344,
3875,35.39720916748047,
3876,35.39683227539061,
3877,35.39532470703125,
3878,35.39532470703125,
3879,35.39532470703125,
3880,35.347407531738284,
3881,34.44356155395508,
3882,34.44262313842773,
3883,34.44262313842773,0.0
3884,13.244477319717408,0.0
3885,34.44262313842773,
3886,34.44262313842773,
3887,34.4428108215332,
3888,34.44356155395508,
3889,34.44356155395508,
3890,34.44356155395508,
3891,34.44262313842773,
3892,34.44262313842773,
3893,34.44262313842773,
3894,34.44243392944336,
3895,34.44167709350586,
3896,34.44167709350586,
3897,34.44167709350586,
3898,34.44167709350586,
3899,34.44167709350586,
3900,34.44186630249023,
3901,34.44262313842773,
3902,34.44243392944336,
3903,34.44186630249023,
3904,34.44262313842773,
3905,34.44262313842773,
3906,34.44167709350586,
3907,34.44167709350586,
3908,34.441488647460936,
3909,34.44073486328125,
3910,34.44073486328125,
3911,34.44073486328125,
3912,34.44073486328125,
3913,34.44073486328125,
3914,34.44092330932617,
3915,34.44167709350586,
3916,34.44167709350586,
3917,34.44167709350586,
3918,34.44167709350586,
3919,34.44186630249023,
3920,34.44262313842773,
3921,34.44243392944336,
3922,34.441488647460936,
3923,34.44073486328125,
3924,34.44073486328125,
3925,34.44073486328125,
3926,34.44073486328125,
3927,34.44073486328125,
3928,34.44073486328125,
3929,34.44092330932617,
3930,34.44167709350586,
3931,34.44167709350586,
3932,34.44167709350586,
3933,34.44167709350586,
3934,34.44167709350586,
3935,34.44167709350586,
3936,34.441488647460936,
3937,34.44073486328125,
3938,34.44073486328125,
3939,34.44073486328125,
3940,34.44073486328125,
3941,34.44073486328125,
3942,34.44073486328125,
3943,34.44092330932617,
3944,34.44167709350586,
3945,34.44167709350586,
3946,34.44167709350586,
3947,34.44167709350586,
3948,34.44167709350586,
3949,34.441488647460936,
3950,34.44073486328125,
3951,34.44073486328125,
3952,34.44073486328125,
3953,34.44073486328125,
3954,34.44073486328125,
3955,34.44073486328125,
3956,34.44073486328125,
3957,34.44092330932617,
3958,34.44167709350586,
3959,34.44167709350586,
3960,34.44167709350586,
3961,34.44167709350586,
3962,34.44167709350586,
3963,34.44167709350586,
3964,34.441488647460936,
3965,34.44073486328125,
3966,34.44073486328125,
3967,34.44073486328125,
3968,34.440545654296876,
3969,34.43997802734375,
3970,34.44073486328125,
3971,34.44092330932617,
3972,34.44167709350586,
3973,34.44167709350586,
3974,34.44186630249023,
3975,34.44243392944336,
3976,34.44167709350586,
3977,34.441488647460936,
3978,34.44073486328125,
3979,34.440545654296876,
3980,34.43997802734375,
3981,34.44073486328125,
3982,34.44073486328125,
3983,34.44073486328125,
3984,34.44073486328125,
3985,34.44073486328125,
3986,34.44167709350586,
3987,34.44167709350586,
3988,34.44167709350586,
3989,34.44167709350586,
3990,34.44262313842773,
3991,34.44167709350586,
3992,34.44167709350586,
3993,34.441488647460936,
3994,34.44073486328125,
3995,34.44073486328125,
3996,34.440545654296876,
3997,34.43997802734375,
3998,34.44073486328125,
3999,34.44073486328125,
4000,34.44167709350586,
4001,34.44262313842773,
4002,34.44167709350586,
4003,34.44167709350586,
4004,34.44167709350586,
4005,34.44167709350586,
4006,34.44167709350586,
4007,34.43997802734375,
4008,34.44073486328125,
4009,34.44073486328125,
4010,34.44073486328125,
4011,34.44073486328125,
4012,34.44073486328125,
4013,34.44073486328125,
4014,34.44092330932617,
4015,34.44167709350586,
4016,34.44167709350586,
4017,34.44167709350586,
4018,34.44167709350586,
4019,34.44167709350586,
4020,34.441488647460936,
4021,34.440545654296876,0.0
4022,16.21347842216492,0.0
4023,0.9913784742355348,0.0
4024,0.9727017402648924,0.0
4025,0.9704379081726074,0.0
4026,0.9515724420547486,0.0
4027,0.9253494620323182,0.0
4028,0.8544154524803161,0.0
4029,0.7183956980705262,0.0
4030,0.6150131225585938,0.0
4031,0.6076555967330932,0.0
