Index,CH-2 CHWP_VSD_CMD,CH-2 CHWP_DP_1
3876,100.0,76.4646728515625
3877,100.0,76.43890380859375
3878,100.0,97.10352783203123
3879,100.0,111.021142578125
3880,80.0,112.08005981445312
3881,0.0,111.23875732421877
3882,0.0,111.49108276367187
3883,0.0,112.28421020507812
3884,0.0,92.18514404296872
3885,0.0,97.55458984375
3886,0.0,110.067138671875
3887,0.0,110.16640014648438
3888,0.0,110.25538940429688
3889,0.0,111.52708740234377
3890,0.0,112.36474609375
3891,0.0,112.36474609375
3892,0.0,112.36474609375
3893,0.0,112.36474609375
3894,0.0,112.36474609375
3895,0.0,111.13381958007812
3896,0.0,110.31320190429688
3897,0.0,110.28104858398436
3898,0.0,110.25961303710938
3899,0.0,111.47222900390624
3900,0.0,112.2806396484375
3901,0.0,111.08878784179687
3902,0.0,110.29421997070312
3903,0.0,110.29421997070312
3904,0.0,110.29421997070312
3905,0.0,110.29421997070312
3906,0.0,110.29421997070312
3907,0.0,111.52705078125
3908,0.0,111.108251953125
3909,0.0,110.2811279296875
3910,0.0,111.47874755859377
3911,0.0,112.27716064453124
3912,0.0,112.27716064453124
3913,0.0,112.27716064453124
3914,0.0,112.27716064453124
3915,0.0,112.27716064453124
3916,0.0,112.27716064453124
3917,0.0,112.27716064453124
3918,0.0,112.27716064453124
3919,0.0,112.27716064453124
3920,0.0,112.27716064453124
3921,0.0,112.27716064453124
3922,0.0,112.27716064453124
3923,0.0,112.27716064453124
3924,0.0,112.09222412109376
3925,0.0,111.952783203125
3926,0.0,111.9420166015625
3927,0.0,111.9420166015625
3928,0.0,111.9420166015625
3929,0.0,111.9420166015625
3930,0.0,111.9420166015625
3931,0.0,111.9420166015625
3932,0.0,111.9420166015625
3933,0.0,111.9420166015625
3934,0.0,111.9420166015625
3935,0.0,111.9420166015625
3936,0.0,111.9420166015625
3937,0.0,111.9420166015625
3938,0.0,111.9420166015625
3939,0.0,111.9420166015625
3940,0.0,111.9420166015625
3941,0.0,111.9420166015625
3942,0.0,111.9420166015625
3943,0.0,111.9420166015625
3944,0.0,111.9420166015625
3945,0.0,111.9420166015625
3946,0.0,111.9420166015625
3947,0.0,111.9420166015625
3948,0.0,111.9420166015625
3949,0.0,111.9420166015625
3950,0.0,111.9420166015625
3951,0.0,111.9420166015625
3952,0.0,111.9420166015625
3953,0.0,111.9420166015625
3954,0.0,111.9420166015625
3955,0.0,111.9420166015625
3956,0.0,111.9420166015625
3957,0.0,111.9420166015625
3958,0.0,111.9420166015625
3959,0.0,111.9420166015625
3960,0.0,111.9420166015625
3961,0.0,111.9420166015625
3962,0.0,111.9420166015625
3963,0.0,111.9420166015625
3964,0.0,111.9420166015625
3965,0.0,111.9420166015625
3966,0.0,111.9420166015625
3967,0.0,111.9420166015625
3968,0.0,111.9420166015625
3969,0.0,111.9420166015625
3970,0.0,111.9420166015625
3971,0.0,111.9420166015625
3972,0.0,111.9420166015625
3973,0.0,111.9420166015625
3974,0.0,111.9420166015625
3975,0.0,111.9420166015625
3976,0.0,111.9420166015625
3977,0.0,111.9420166015625
3978,0.0,111.9420166015625
3979,0.0,111.9420166015625
3980,0.0,111.9420166015625
3981,0.0,111.9420166015625
3982,0.0,111.9420166015625
3983,0.0,111.9420166015625
3984,0.0,111.9420166015625
3985,0.0,111.9420166015625
3986,0.0,111.9420166015625
3987,0.0,111.9420166015625
3988,0.0,111.9420166015625
3989,0.0,111.9420166015625
3990,0.0,111.9420166015625
3991,0.0,111.9420166015625
3992,0.0,111.9420166015625
3993,0.0,111.9420166015625
3994,0.0,111.9420166015625
3995,0.0,111.9420166015625
3996,0.0,111.9420166015625
3997,0.0,111.9420166015625
3998,0.0,111.9420166015625
3999,0.0,111.9420166015625
4000,0.0,111.6825927734375
4001,0.0,111.47406005859376
4002,0.0,111.34241943359379
4003,0.0,111.37706909179687
4004,0.0,111.39541625976564
4005,0.0,111.40120239257813
4006,0.0,111.36184692382812
4007,0.0,110.14116821289062
4008,0.0,110.40673217773436
4009,0.0,111.23209228515628
4010,0.0,111.34005126953123
4011,0.0,113.04110107421872
4012,0.0,114.00223999023436
4013,0.0,113.84600830078124
4014,0.0,113.7951171875
4015,0.0,115.00105590820313
4016,0.0,115.00631713867188
4017,0.0,113.7379638671875
4018,0.0,113.70579223632812
4019,0.0,113.71029663085938
4020,0.0,114.96277465820313
4021,0.0,115.7832763671875
4022,0.0,115.78167724609376
4023,0.0,47.961285400390615
4024,0.0,3.934442138671875
4025,0.0,3.526861572265625
4026,0.0,2.726104736328125
4027,0.0,3.926947021484375
4028,0.0,3.925738525390625
4029,0.0,2.72308349609375
4030,0.0,1.534234619140625
4031,0.0,1.941668701171875
