Index,CH-3 CHWP_VSD_CMD,CH-3 CHWP_DP_1
3897,100.0,110.25961303710938
3898,100.0,110.25961303710938
3899,100.0,111.47222900390624
3900,100.0,112.2806396484375
3901,100.0,110.29421997070312
3902,100.0,110.29421997070312
3903,100.0,110.29421997070312
3904,100.0,110.29421997070312
3905,100.0,110.29421997070312
3906,100.0,110.70516357421872
3907,100.0,112.34893798828124
3908,100.0,111.108251953125
3909,100.0,110.68033447265628
3910,100.0,112.27716064453124
3911,100.0,112.27716064453124
3912,100.0,112.27716064453124
3913,100.0,112.27716064453124
3914,100.0,112.27716064453124
3915,100.0,112.27716064453124
3916,100.0,112.27716064453124
3917,100.0,112.27716064453124
3918,100.0,112.27716064453124
3919,100.0,112.27716064453124
3920,100.0,112.27716064453124
3921,100.0,112.27716064453124
3922,100.0,112.27716064453124
3923,100.0,112.27716064453124
3924,100.0,112.03057861328124
3925,100.0,111.54215087890628
3926,100.0,111.9420166015625
3927,100.0,111.9420166015625
3928,100.0,111.9420166015625
3929,100.0,111.9420166015625
3930,100.0,111.9420166015625
3931,100.0,111.9420166015625
3932,100.0,111.9420166015625
3933,100.0,111.9420166015625
3934,100.0,111.9420166015625
3935,100.0,111.9420166015625
3936,100.0,111.9420166015625
3937,100.0,111.9420166015625
3938,100.0,111.9420166015625
3939,100.0,111.9420166015625
3940,100.0,111.9420166015625
3941,100.0,111.9420166015625
3942,100.0,111.9420166015625
3943,100.0,111.9420166015625
3944,100.0,111.9420166015625
3945,100.0,111.9420166015625
3946,100.0,111.9420166015625
3947,100.0,111.9420166015625
3948,100.0,111.9420166015625
3949,100.0,111.9420166015625
3950,100.0,111.9420166015625
3951,100.0,111.9420166015625
3952,100.0,111.9420166015625
3953,100.0,111.9420166015625
3954,100.0,111.9420166015625
3955,100.0,111.9420166015625
3956,100.0,111.9420166015625
3957,100.0,111.9420166015625
3958,100.0,111.9420166015625
3959,100.0,111.9420166015625
3960,100.0,111.9420166015625
3961,100.0,111.9420166015625
3962,100.0,111.9420166015625
3963,100.0,111.9420166015625
3964,100.0,111.9420166015625
3965,100.0,111.9420166015625
3966,100.0,111.9420166015625
3967,100.0,111.9420166015625
3968,100.0,111.9420166015625
3969,100.0,111.9420166015625
3970,100.0,111.9420166015625
3971,100.0,111.9420166015625
3972,100.0,111.9420166015625
3973,100.0,111.9420166015625
3974,100.0,111.9420166015625
3975,100.0,111.9420166015625
3976,100.0,111.9420166015625
3977,100.0,111.9420166015625
3978,100.0,111.9420166015625
3979,100.0,111.9420166015625
3980,100.0,111.9420166015625
3981,100.0,111.9420166015625
3982,100.0,111.9420166015625
3983,100.0,111.9420166015625
3984,100.0,111.9420166015625
3985,100.0,111.9420166015625
3986,100.0,111.9420166015625
3987,100.0,111.9420166015625
3988,100.0,111.9420166015625
3989,100.0,111.9420166015625
3990,100.0,111.9420166015625
3991,100.0,111.9420166015625
3992,100.0,111.9420166015625
3993,100.0,111.9420166015625
3994,100.0,111.9420166015625
3995,100.0,111.9420166015625
3996,100.0,111.9420166015625
3997,100.0,111.9420166015625
3998,100.0,111.9420166015625
3999,100.0,111.72032470703121
4000,100.0,111.9016357421875
4001,100.0,112.55181884765624
4002,100.0,111.76717529296872
4003,100.0,111.39541625976564
4004,100.0,110.1901611328125
4005,100.0,112.21885986328121
4006,100.0,110.93574829101564
4007,100.0,110.93605346679688
4008,100.0,112.89569091796876
4009,100.0,111.72234497070312
4010,100.0,112.978564453125
4011,100.0,114.5556396484375
4012,100.0,114.69857177734372
4013,100.0,115.06158447265624
4014,100.0,113.783203125
4015,100.0,115.40963745117188
4016,100.0,114.1949951171875
4017,100.0,114.925439453125
4018,100.0,114.51409301757812
4019,100.0,114.53932495117188
4020,100.0,114.56360473632813
4021,100.0,114.537548828125
4022,100.0,60.871630859375
4023,100.0,3.537664794921875
4024,80.0,4.727996826171875
4025,0.0,3.126483154296875
4026,0.0,2.726104736328125
4027,0.0,3.525457763671875
4028,0.0,2.72308349609375
4029,0.0,2.72308349609375
4030,0.0,1.534234619140625
4031,0.0,2.741668701171875
