Index,CH-1 CHWP_DP_1,CH-1 CHWP_DP_Setpoint
2956,1.945556640625,104.0
2957,1.945556640625,104.0
2958,0.357379150390625,104.0
2959,1.964385986328125,104.0
2960,1.964385986328125,104.0
2961,1.964385986328125,104.0
2962,1.964385986328125,104.0
2963,0.77491455078125,104.0
2964,1.971710205078125,104.0
2965,1.971710205078125,104.0
2966,1.971710205078125,104.0
2967,1.971710205078125,104.0
2968,0.378106689453125,104.0
2969,1.963226318359375,104.0
2970,1.963226318359375,104.0
2971,1.963226318359375,104.0
2972,1.963226318359375,104.0
2973,0.379193115234375,104.0
2974,1.978851318359375,104.0
2975,1.978851318359375,104.0
2976,1.669854736328125,104.0
2977,1.62591552734375,104.0
2978,1.62591552734375,104.0
2979,2.0284423828125,104.0
2980,1.642120361328125,104.0
2981,1.642120361328125,104.0
2982,1.642120361328125,104.0
2983,1.642120361328125,104.0
2984,2.038140869140625,104.0
2985,2.033355712890625,104.0
2986,1.636138916015625,104.0
2987,1.636138916015625,104.0
2988,1.636138916015625,104.0
2989,1.636138916015625,104.0
2990,2.449658203125,104.0
2991,1.6531982421875,104.0
2992,1.6531982421875,104.0
2993,1.6531982421875,104.0
2994,2.05028076171875,104.0
2995,2.4471435546875,104.0
2996,1.65283203125,104.0
2997,45.42238159179689,104.0
2998,48.4741455078125,104.0
2999,46.277166748046895,104.0
3000,46.4193115234375,104.0
3001,44.4736083984375,104.0
3002,43.1931396484375,104.0
3003,32.81856689453125,104.0
3004,81.43817749023438,104.0
3005,81.2622314453125,104.0
3006,81.59317016601562,104.0
3007,82.02991943359375,104.0
3008,83.253125,104.0
3009,84.76666259765625,104.0
3010,84.76666259765625,104.0
3011,120.07310180664062,104.0
3012,120.4741943359375,104.0
3013,120.06295166015623,104.0
3014,117.4590087890625,104.0
3015,115.7467041015625,104.0
3016,117.74594116210938,104.0
3017,117.74594116210938,104.0
3018,116.11659545898438,104.0
3019,115.70925903320312,104.0
3020,115.70925903320312,104.0
3021,115.70925903320312,104.0
3022,115.70925903320312,104.0
3023,115.70925903320312,104.0
3024,115.70925903320312,104.0
3025,115.70925903320312,104.0
3026,115.70925903320312,104.0
3027,115.70925903320312,104.0
3028,115.70925903320312,104.0
3029,115.70925903320312,104.0
3030,115.70925903320312,104.0
3031,115.70925903320312,104.0
3032,115.70925903320312,104.0
3033,115.70925903320312,104.0
3034,115.70925903320312,104.0
3035,115.70925903320312,104.0
3036,115.70925903320312,104.0
3037,116.50415649414064,104.0
3038,117.69650268554688,104.0
3039,117.69650268554688,104.0
3040,117.69650268554688,104.0
3041,117.69650268554688,104.0
3042,117.69650268554688,104.0
3043,117.69650268554688,104.0
3044,117.69650268554688,104.0
3045,117.69650268554688,104.0
3046,117.69650268554688,104.0
3047,117.69650268554688,104.0
3048,117.69650268554688,104.0
3049,117.69650268554688,104.0
3050,117.69650268554688,104.0
3051,117.69650268554688,104.0
3052,117.69650268554688,104.0
3053,117.69650268554688,104.0
3054,117.69650268554688,104.0
3055,117.69650268554688,104.0
3056,117.69650268554688,104.0
3057,117.69650268554688,104.0
3058,117.69650268554688,104.0
3059,117.69650268554688,104.0
3060,117.69650268554688,104.0
3061,117.69650268554688,104.0
3062,117.69650268554688,104.0
3063,117.69650268554688,104.0
3064,117.69650268554688,104.0
3065,117.69650268554688,104.0
3066,117.69650268554688,104.0
3067,117.69650268554688,104.0
3068,117.69650268554688,104.0
3069,117.69650268554688,104.0
3070,117.69650268554688,104.0
3071,117.69650268554688,104.0
3072,117.69650268554688,104.0
3073,117.69650268554688,104.0
3074,117.69650268554688,104.0
3075,117.69650268554688,104.0
3076,117.69650268554688,104.0
3077,117.69650268554688,104.0
3078,117.69650268554688,104.0
3079,117.69650268554688,104.0
3080,117.69650268554688,104.0
3081,117.69650268554688,104.0
3082,120.85162963867188,104.0
3083,121.64041137695312,104.0
3084,121.64041137695312,104.0
3085,121.64041137695312,104.0
3086,121.64041137695312,104.0
3087,121.64041137695312,104.0
3088,121.64041137695312,104.0
3089,121.64041137695312,104.0
3090,121.64041137695312,104.0
3091,121.64041137695312,104.0
3092,121.64041137695312,104.0
3093,121.64041137695312,104.0
3094,121.64041137695312,104.0
3095,121.64041137695312,104.0
3096,121.64041137695312,104.0
3097,121.64041137695312,104.0
3098,121.64041137695312,104.0
3099,121.64041137695312,104.0
3100,118.48140258789064,104.0
3101,117.691650390625,104.0
3102,117.691650390625,104.0
3103,117.691650390625,104.0
3104,117.691650390625,104.0
3105,117.691650390625,104.0
3106,117.691650390625,104.0
3107,117.691650390625,104.0
3108,117.691650390625,104.0
3109,117.691650390625,104.0
3110,117.691650390625,104.0
3111,117.691650390625,104.0
3112,117.691650390625,104.0
3113,117.691650390625,104.0
3114,117.691650390625,104.0
3115,117.691650390625,104.0
3116,117.691650390625,104.0
3117,117.691650390625,104.0
3118,117.691650390625,104.0
3119,117.691650390625,104.0
3120,117.691650390625,104.0
3121,117.691650390625,104.0
3122,117.691650390625,104.0
3123,117.691650390625,104.0
3124,117.691650390625,104.0
3125,117.691650390625,104.0
3126,117.691650390625,104.0
3127,117.691650390625,104.0
3128,117.691650390625,104.0
3129,117.691650390625,104.0
3130,117.691650390625,104.0
3131,117.691650390625,104.0
3132,117.691650390625,104.0
3133,117.691650390625,104.0
3134,118.48993530273438,104.0
3135,120.79850463867187,104.0
3136,119.966552734375,104.0
3137,121.6834716796875,104.0
3138,121.6834716796875,104.0
3139,123.68527221679688,104.0
3140,124.09024047851564,104.0
3141,126.50247192382812,104.0
3142,126.1148681640625,104.0
3143,126.17926025390624,104.0
3144,128.77922973632812,104.0
3145,130.96776123046874,104.0
3146,105.53386840820312,104.0
3147,1.93316650390625,104.0
3148,1.93316650390625,104.0
3149,1.93316650390625,104.0
3150,2.3323486328125,104.0
3151,1.912811279296875,104.0
3152,1.912811279296875,104.0
3153,1.912811279296875,104.0
3154,0.714935302734375,104.0
3155,1.903839111328125,104.0
3156,1.903839111328125,104.0
3157,0.71275634765625,104.0
3158,1.9058837890625,104.0
3159,1.9058837890625,104.0
3160,1.9058837890625,104.0
3161,0.713006591796875,104.0
3162,1.911834716796875,104.0
3163,1.911834716796875,104.0
3164,1.911834716796875,104.0
3165,0.7177001953125,104.0
3166,1.9189453125,104.0
3167,1.9189453125,104.0
3168,1.521380615234375,104.0
3169,1.543475341796875,104.0
3170,1.946563720703125,104.0
3171,1.946563720703125,104.0
3172,1.151080322265625,104.0
3173,1.945770263671875,104.0
3174,1.945770263671875,104.0
3175,1.945770263671875,104.0
3176,1.148211669921875,104.0
3177,1.943634033203125,104.0
3178,1.943634033203125,104.0
3179,1.943634033203125,104.0
3180,0.737396240234375,104.0
3181,1.929046630859375,104.0
3182,1.929046630859375,104.0
3183,1.929046630859375,104.0
3184,1.14837646484375,104.0
3185,1.95135498046875,104.0
3186,1.95135498046875,104.0
3187,1.95135498046875,104.0
3188,0.757794189453125,104.0
3189,1.95001220703125,104.0
3190,1.95001220703125,104.0
3191,1.553997802734375,104.0
3192,0.763555908203125,104.0
3193,1.9539794921875,104.0
3194,1.9539794921875,104.0
3195,1.5552490234375,104.0
3196,0.7524169921875,104.0
3197,1.9405517578125,104.0
3198,1.9405517578125,104.0
3199,1.9405517578125,104.0
3200,1.574371337890625,104.0
3201,1.574371337890625,104.0
3202,1.574371337890625,104.0
3203,1.97681884765625,104.0
3204,1.576141357421875,104.0
3205,1.576141357421875,104.0
3206,1.576141357421875,104.0
3207,1.577264404296875,104.0
3208,1.578948974609375,104.0
3209,1.578948974609375,104.0
3210,1.578948974609375,104.0
3211,1.578948974609375,104.0
3212,1.984783935546875,104.0
3213,1.588409423828125,104.0
3214,1.588409423828125,104.0
3215,1.588409423828125,104.0
3216,1.594183349609375,104.0
3217,1.617279052734375,104.0
3218,1.617279052734375,104.0
3219,1.617279052734375,104.0
3220,1.617279052734375,104.0
3221,1.608685302734375,104.0
3222,1.595794677734375,104.0
3223,1.595794677734375,104.0
3224,1.595794677734375,104.0
3225,1.595794677734375,104.0
3226,1.592938232421875,104.0
3227,1.59222412109375,104.0
3228,1.59222412109375,104.0
3229,1.59222412109375,104.0
3230,1.59222412109375,104.0
3231,1.578765869140625,104.0
3232,1.578765869140625,104.0
3233,1.578765869140625,104.0
3234,1.578765869140625,104.0
3235,1.183941650390625,104.0
3236,1.584991455078125,104.0
3237,1.584991455078125,104.0
3238,1.584991455078125,104.0
3239,1.584991455078125,104.0
3240,1.191009521484375,104.0
3241,1.590057373046875,104.0
3242,1.590057373046875,104.0
3243,1.590057373046875,104.0
3244,1.590057373046875,104.0
3245,0.801104736328125,104.0
3246,1.601348876953125,104.0
3247,1.601348876953125,104.0
3248,1.601348876953125,104.0
3249,1.601348876953125,104.0
3250,1.204949951171875,104.0
3251,1.60302734375,104.0
3252,1.60302734375,104.0
3253,1.60302734375,104.0
3254,1.202972412109375,104.0
3255,1.597686767578125,104.0
3256,1.597686767578125,104.0
3257,1.597686767578125,104.0
3258,1.597686767578125,104.0
3259,1.189849853515625,104.0
3260,1.577423095703125,104.0
3261,1.428497314453125,104.0
3262,1.428497314453125,104.0
3263,1.428497314453125,104.0
3264,1.826580810546875,104.0
3265,1.432220458984375,104.0
3266,1.432220458984375,104.0
3267,1.432220458984375,104.0
3268,1.432220458984375,104.0
3269,1.83189697265625,104.0
3270,1.43572998046875,104.0
3271,1.43572998046875,104.0
3272,1.43572998046875,104.0
3273,1.43572998046875,104.0
3274,1.834393310546875,104.0
3275,2.236041259765625,104.0
3276,1.440704345703125,104.0
3277,1.440704345703125,104.0
3278,1.440704345703125,104.0
3279,1.8380126953125,104.0
3280,1.8419921875,104.0
3281,1.4456787109375,104.0
3282,1.4456787109375,104.0
3283,1.4456787109375,104.0
3284,2.6486083984375,104.0
3285,47.39774169921875,104.0
3286,80.59238891601562,104.0
3287,44.98077392578125,104.0
3288,44.94557495117189,104.0
3289,43.631207275390615,104.0
3290,42.183447265625,104.0
3291,31.86630859375,104.0
3292,31.3309326171875,104.0
3293,70.08892822265625,104.0
3294,80.7090087890625,104.0
3295,80.84669189453125,104.0
3296,81.02950286865234,104.0
3297,81.77444458007812,104.0
3298,80.77870483398438,104.0
3299,80.47880249023437,104.0
3300,80.04173583984375,104.0
3301,80.55864868164062,104.0
3302,80.68191528320312,104.0
3303,78.34270629882812,104.0
3304,77.96690063476562,104.0
3305,78.75601196289062,104.0
3306,78.75601196289062,104.0
3307,78.75601196289062,104.0
3308,105.80260620117187,104.0
3309,112.52195434570312,104.0
3310,111.60567626953123,104.0
3311,111.01906127929688,104.0
3312,110.32506103515621,104.0
3313,109.07646484375,104.0
3314,107.8270263671875,104.0
3315,107.8270263671875,104.0
3316,109.3861083984375,104.0
3317,111.7247314453125,104.0
3318,111.7247314453125,104.0
3319,111.7247314453125,104.0
3320,111.7247314453125,104.0
3321,111.7247314453125,104.0
3322,111.7247314453125,104.0
3323,108.5513427734375,104.0
3324,107.75799560546876,104.0
3325,109.35682373046879,104.0
3326,109.75653076171876,104.0
3327,109.75653076171876,104.0
3328,109.75653076171876,104.0
3329,109.75653076171876,104.0
3330,109.75653076171876,104.0
3331,107.75531005859376,104.0
3332,107.75531005859376,104.0
3333,107.75531005859376,104.0
3334,107.75531005859376,104.0
3335,107.75531005859376,104.0
3336,107.75531005859376,104.0
3337,107.75531005859376,104.0
3338,107.75531005859376,104.0
3339,107.75531005859376,104.0
3340,107.75531005859376,104.0
3341,107.75531005859376,104.0
3342,107.75531005859376,104.0
3343,107.75531005859376,104.0
3344,107.75531005859376,104.0
3345,107.75531005859376,104.0
3346,107.75531005859376,104.0
3347,107.75531005859376,104.0
3348,107.75531005859376,104.0
3349,107.75531005859376,104.0
3350,110.92325439453128,104.0
3351,111.71524047851564,104.0
3352,110.91856079101562,104.0
3353,110.13853759765621,104.0
3354,111.39769287109377,104.0
3355,109.79437255859376,104.0
3356,111.41907958984379,104.0
3357,111.82525634765624,104.0
3358,111.82525634765624,104.0
3359,111.82525634765624,104.0
3360,111.82525634765624,104.0
3361,111.82525634765624,104.0
3362,111.82525634765624,104.0
3363,111.82525634765624,104.0
3364,111.82525634765624,104.0
3365,111.82525634765624,104.0
3366,111.82525634765624,104.0
3367,111.82525634765624,104.0
3368,111.82525634765624,104.0
3369,111.82525634765624,104.0
3370,111.82525634765624,104.0
3371,111.82525634765624,104.0
3372,111.82525634765624,104.0
3373,111.40950317382813,104.0
3374,109.74649047851564,104.0
3375,109.74649047851564,104.0
3376,109.74649047851564,104.0
3377,109.74649047851564,104.0
3378,109.74649047851564,104.0
3379,109.74649047851564,104.0
3380,109.74649047851564,104.0
3381,109.74649047851564,104.0
3382,109.74649047851564,104.0
3383,109.74649047851564,104.0
3384,109.74649047851564,104.0
3385,109.74649047851564,104.0
3386,109.74649047851564,104.0
3387,109.74649047851564,104.0
3388,109.74649047851564,104.0
3389,109.74649047851564,104.0
3390,109.74649047851564,104.0
3391,109.74649047851564,104.0
3392,109.74649047851564,104.0
3393,109.74649047851564,104.0
3394,109.74649047851564,104.0
3395,109.74649047851564,104.0
3396,109.74649047851564,104.0
3397,109.74649047851564,104.0
3398,109.74649047851564,104.0
3399,109.74649047851564,104.0
3400,109.74649047851564,104.0
3401,109.74649047851564,104.0
3402,109.74649047851564,104.0
3403,109.74649047851564,104.0
3404,109.74649047851564,104.0
3405,109.74649047851564,104.0
3406,109.74649047851564,104.0
3407,109.74649047851564,104.0
3408,109.74649047851564,104.0
3409,109.74649047851564,104.0
3410,109.74649047851564,104.0
3411,109.74649047851564,104.0
3412,109.74649047851564,104.0
3413,109.74649047851564,104.0
3414,109.74649047851564,104.0
3415,109.74649047851564,104.0
3416,109.74649047851564,104.0
3417,109.74649047851564,104.0
3418,109.74649047851564,104.0
3419,109.74649047851564,104.0
3420,109.74649047851564,104.0
3421,109.74649047851564,104.0
3422,110.152001953125,104.0
3423,110.61825561523438,104.0
3424,110.19602661132812,104.0
3425,110.26791381835938,104.0
3426,109.85747680664062,104.0
3427,110.27730102539064,104.0
3428,110.27103881835936,104.0
3429,110.31818237304688,104.0
3430,110.39818115234377,104.0
3431,110.43859252929687,104.0
3432,111.0470947265625,104.0
3433,110.86071166992187,104.0
3434,88.68641967773438,104.0
3435,1.867034912109375,104.0
3436,3.85443115234375,104.0
3437,2.26038818359375,104.0
3438,1.86187744140625,104.0
3439,1.862493896484375,104.0
3440,1.864959716796875,104.0
3441,1.864959716796875,104.0
3442,1.086334228515625,104.0
3443,1.898681640625,104.0
3444,1.898681640625,104.0
3445,1.10633544921875,104.0
3446,1.912078857421875,104.0
3447,1.912078857421875,104.0
3448,1.119000244140625,104.0
3449,1.920440673828125,104.0
3450,1.920440673828125,104.0
3451,1.101275634765625,104.0
3452,1.902557373046875,104.0
3453,1.902557373046875,104.0
3454,2.705682373046875,104.0
3455,3.910369873046875,104.0
3456,3.910369873046875,104.0
3457,1.535772705078125,104.0
3458,1.933074951171875,104.0
3459,1.933074951171875,104.0
3460,1.135528564453125,104.0
3461,1.929107666015625,104.0
3462,1.929107666015625,104.0
3463,1.537786865234375,104.0
3464,1.944976806640625,104.0
3465,1.944976806640625,104.0
3466,1.5379150390625,104.0
3467,1.931884765625,104.0
3468,1.931884765625,104.0
3469,1.13623046875,104.0
3470,1.933624267578125,104.0
3471,1.933624267578125,104.0
3472,1.141229248046875,104.0
3473,1.936187744140625,104.0
3474,1.936187744140625,104.0
3475,1.455206298828125,104.0
3476,1.72821044921875,104.0
3477,1.72821044921875,104.0
3478,1.72821044921875,104.0
3479,1.333197021484375,104.0
3480,1.7320556640625,104.0
3481,1.7320556640625,104.0
3482,1.73402099609375,104.0
3483,1.736968994140625,104.0
3484,1.736968994140625,104.0
3485,1.736968994140625,104.0
3486,1.727142333984375,104.0
3487,1.727142333984375,104.0
3488,1.727142333984375,104.0
3489,1.70595703125,104.0
3490,1.69183349609375,104.0
3491,1.69183349609375,104.0
3492,1.685650634765625,104.0
3493,1.660919189453125,104.0
3494,1.660919189453125,104.0
3495,1.660919189453125,104.0
3496,1.665875244140625,104.0
3497,1.6671142578125,104.0
3498,1.6671142578125,104.0
3499,1.66422119140625,104.0
3500,1.659881591796875,104.0
3501,1.659881591796875,104.0
3502,1.659881591796875,104.0
3503,1.663006591796875,104.0
3504,1.663787841796875,104.0
3505,1.663787841796875,104.0
3506,1.2644775390625,104.0
3507,1.660491943359375,104.0
3508,1.660491943359375,104.0
3509,1.660491943359375,104.0
3510,1.651123046875,104.0
3511,1.651123046875,104.0
3512,1.651123046875,104.0
3513,1.657403564453125,104.0
3514,1.661590576171875,104.0
3515,1.661590576171875,104.0
3516,0.868756103515625,104.0
3517,1.520263671875,104.0
3518,1.41937255859375,104.0
3519,1.41937255859375,104.0
3520,1.41937255859375,104.0
3521,2.21446533203125,104.0
3522,1.413909912109375,104.0
3523,1.413909912109375,104.0
3524,1.413909912109375,104.0
3525,1.811700439453125,104.0
3526,1.4110107421875,104.0
3527,1.4110107421875,104.0
3528,1.813238525390625,104.0
3529,1.426483154296875,104.0
3530,1.426483154296875,104.0
3531,1.426483154296875,104.0
3532,1.822613525390625,104.0
3533,1.419586181640625,104.0
3534,1.419586181640625,104.0
3535,1.419586181640625,104.0
3536,1.410137939453125,104.0
3537,1.403839111328125,104.0
3538,1.403839111328125,104.0
3539,1.403839111328125,104.0
3540,1.413677978515625,104.0
3541,1.4161376953125,104.0
3542,1.4161376953125,104.0
3543,1.4161376953125,104.0
3544,1.441864013671875,104.0
3545,1.441864013671875,104.0
3546,1.441864013671875,104.0
3547,1.84503173828125,104.0
3548,1.464752197265625,104.0
3549,1.464752197265625,104.0
3550,1.464752197265625,104.0
3551,1.464813232421875,104.0
3552,1.465057373046875,104.0
3553,1.465057373046875,104.0
3554,1.465057373046875,104.0
3555,1.466693115234375,104.0
3556,1.469146728515625,104.0
3557,1.469146728515625,104.0
3558,1.469146728515625,104.0
3559,3.055523681640625,104.0
3560,3.452117919921875,104.0
3561,3.452117919921875,104.0
3562,2.330133056640625,104.0
3563,1.610748291015625,104.0
3564,1.610748291015625,104.0
3565,2.012567138671875,104.0
3566,1.631622314453125,104.0
3567,1.631622314453125,104.0
3568,1.631622314453125,104.0
3569,2.031756591796875,104.0
3570,1.639434814453125,104.0
3571,1.639434814453125,104.0
3572,1.639434814453125,104.0
3573,26.979931640625,104.0
3574,29.25955810546875,104.0
3575,29.58567504882813,104.0
3576,30.11746826171875,104.0
3577,29.92888793945313,104.0
3578,29.540118408203124,104.0
3579,29.320458984375,104.0
3580,76.79080810546877,104.0
3581,76.69776000976563,104.0
3582,76.65865478515623,104.0
3583,76.87582397460938,104.0
3584,75.85452270507812,104.0
3585,75.86070556640625,104.0
3586,75.9087890625,104.0
3587,111.63401489257812,104.0
3588,111.86984252929688,104.0
3589,111.83516845703123,104.0
3590,109.43673706054688,104.0
3591,109.43673706054688,104.0
3592,111.09913940429688,104.0
3593,111.51473999023438,104.0
3594,111.51473999023438,104.0
3595,111.51473999023438,104.0
3596,111.51473999023438,104.0
3597,111.51473999023438,104.0
3598,111.51473999023438,104.0
3599,111.51473999023438,104.0
3600,111.51473999023438,104.0
3601,111.51473999023438,104.0
3602,111.51473999023438,104.0
3603,111.51473999023438,104.0
3604,111.51473999023438,104.0
3605,111.51473999023438,104.0
3606,111.51473999023438,104.0
3607,111.51473999023438,104.0
3608,113.59503173828124,104.0
3609,113.59503173828124,104.0
3610,113.59503173828124,104.0
3611,113.59503173828124,104.0
3612,113.59503173828124,104.0
3613,113.59503173828124,104.0
3614,113.59503173828124,104.0
3615,113.59503173828124,104.0
3616,113.59503173828124,104.0
3617,113.59503173828124,104.0
3618,113.59503173828124,104.0
3619,113.59503173828124,104.0
3620,113.59503173828124,104.0
3621,113.59503173828124,104.0
3622,113.59503173828124,104.0
3623,113.59503173828124,104.0
3624,112.40076293945313,104.0
3625,111.60458374023438,104.0
3626,111.60458374023438,104.0
3627,111.60458374023438,104.0
3628,111.60458374023438,104.0
3629,112.80042724609379,104.0
3630,113.59765625,104.0
3631,113.59765625,104.0
3632,113.59765625,104.0
3633,113.59765625,104.0
3634,113.59765625,104.0
3635,113.59765625,104.0
3636,113.59765625,104.0
3637,113.59765625,104.0
3638,113.59765625,104.0
3639,113.59765625,104.0
3640,113.59765625,104.0
3641,113.59765625,104.0
3642,113.59765625,104.0
3643,113.59765625,104.0
3644,113.59765625,104.0
3645,113.59765625,104.0
3646,113.59765625,104.0
3647,113.59765625,104.0
3648,113.59765625,104.0
3649,113.59765625,104.0
3650,113.59765625,104.0
3651,113.59765625,104.0
3652,113.59765625,104.0
3653,113.59765625,104.0
3654,113.59765625,104.0
3655,113.59765625,104.0
3656,113.59765625,104.0
3657,113.59765625,104.0
3658,113.59765625,104.0
3659,113.59765625,104.0
3660,113.59765625,104.0
3661,113.59765625,104.0
3662,111.11945190429688,104.0
3663,109.46731567382812,104.0
3664,109.46731567382812,104.0
3665,109.46731567382812,104.0
3666,109.46731567382812,104.0
3667,109.46731567382812,104.0
3668,109.46731567382812,104.0
3669,109.46731567382812,104.0
3670,109.46731567382812,104.0
3671,109.46731567382812,104.0
3672,109.46731567382812,104.0
3673,109.46731567382812,104.0
3674,109.46731567382812,104.0
3675,109.46731567382812,104.0
3676,109.46731567382812,104.0
3677,109.46731567382812,104.0
3678,109.46731567382812,104.0
3679,110.28025512695312,104.0
3680,111.49966430664064,104.0
3681,111.49966430664064,104.0
3682,111.49966430664064,104.0
3683,111.49966430664064,104.0
3684,111.49966430664064,104.0
3685,111.49966430664064,104.0
3686,111.49966430664064,104.0
3687,111.49966430664064,104.0
3688,111.49966430664064,104.0
3689,111.49966430664064,104.0
3690,111.49966430664064,104.0
3691,111.49966430664064,104.0
3692,111.49966430664064,104.0
3693,111.49966430664064,104.0
3694,111.49966430664064,104.0
3695,111.49966430664064,104.0
3696,111.49966430664064,104.0
3697,111.49966430664064,104.0
3698,111.49966430664064,104.0
3699,111.49966430664064,104.0
3700,111.49966430664064,104.0
3701,111.49966430664064,104.0
3702,114.70415649414062,104.0
3703,115.50527954101564,104.0
3704,115.50527954101564,104.0
3705,115.50527954101564,104.0
3706,115.50527954101564,104.0
3707,115.50527954101564,104.0
3708,115.50527954101564,104.0
3709,115.50527954101564,104.0
3710,115.50527954101564,104.0
3711,111.879541015625,104.0
3712,113.05067749023438,104.0
3713,112.73225708007813,104.0
3714,112.743701171875,104.0
3715,114.3968505859375,104.0
3716,113.24954833984377,104.0
3717,112.49723510742187,104.0
3718,112.51596069335938,104.0
3719,112.490966796875,104.0
3720,112.81791381835936,104.0
3721,112.77298583984377,104.0
3722,114.06277465820312,104.0
3723,114.97362060546877,104.0
3724,116.17688598632813,104.0
3725,115.8186767578125,104.0
3726,115.46710205078124,104.0
3727,115.0740966796875,104.0
3728,115.47161865234376,104.0
3729,114.99146728515623,104.0
3730,114.94138793945312,104.0
3731,115.34588623046876,104.0
3732,115.21060180664064,104.0
3733,115.24176635742188,104.0
3734,92.95853881835936,104.0
3735,2.850250244140625,104.0
3736,2.850250244140625,104.0
3737,4.042449951171875,104.0
3738,2.843292236328125,104.0
3739,2.843292236328125,104.0
3740,3.252984619140625,104.0
3741,2.8590087890625,104.0
3742,2.8590087890625,104.0
3743,2.875274658203125,104.0
3744,2.875274658203125,104.0
3745,2.47308349609375,104.0
3746,2.065509033203125,104.0
3747,2.866302490234375,104.0
3748,2.068975830078125,104.0
3749,0.87298583984375,104.0
3750,2.880218505859375,104.0
3751,2.480499267578125,104.0
3752,0.881622314453125,104.0
3753,2.473663330078125,104.0
3754,2.475390625,104.0
3755,0.8902587890625,104.0
3756,1.704541015625,104.0
3757,2.92596435546875,104.0
3758,0.925048828125,104.0
3759,1.329083251953125,104.0
3760,2.945220947265625,104.0
3761,1.341485595703125,104.0
3762,0.9405517578125,104.0
3763,2.5415771484375,104.0
3764,1.7478759765625,104.0
3765,0.951904296875,104.0
3766,1.7626953125,104.0
3767,2.17977294921875,104.0
3768,0.981109619140625,104.0
3769,0.981109619140625,104.0
3770,2.6174072265625,104.0
3771,1.014404296875,104.0
3772,1.014404296875,104.0
3773,2.20396728515625,104.0
3774,1.014892578125,104.0
3775,1.014892578125,104.0
3776,1.415777587890625,104.0
3777,1.429254150390625,104.0
3778,1.03173828125,104.0
3779,1.03173828125,104.0
3780,1.860577392578125,104.0
3781,1.176177978515625,104.0
3782,1.248931884765625,104.0
3783,1.248931884765625,104.0
3784,1.248931884765625,104.0
3785,1.248931884765625,104.0
3786,1.271954345703125,104.0
3787,1.2777099609375,104.0
3788,1.2777099609375,104.0
3789,0.879217529296875,104.0
3790,-0.714752197265625,104.0
3791,-0.714752197265625,104.0
3792,-0.714752197265625,104.0
3793,-0.324456787109375,104.0
3794,1.2667236328125,104.0
3795,1.2667236328125,104.0
3796,1.2667236328125,104.0
3797,0.863885498046875,104.0
3798,1.2628173828125,104.0
3799,1.2628173828125,104.0
3800,0.45675048828125,104.0
3801,1.25860595703125,104.0
3802,1.25860595703125,104.0
3803,1.25860595703125,104.0
3804,0.488494873046875,104.0
3805,1.295928955078125,104.0
3806,1.295928955078125,104.0
3807,0.1045166015625,104.0
3808,1.331817626953125,104.0
3809,1.331817626953125,104.0
3810,1.331817626953125,104.0
3811,0.137701416015625,104.0
3812,1.33233642578125,104.0
3813,1.33233642578125,104.0
3814,0.14427490234375,104.0
3815,1.33319091796875,104.0
3816,1.33319091796875,104.0
3817,1.33319091796875,104.0
3818,0.108966064453125,104.0
3819,1.3040771484375,104.0
3820,1.3040771484375,104.0
3821,0.105194091796875,104.0
3822,1.2974853515625,104.0
3823,1.2974853515625,104.0
3824,1.2974853515625,104.0
3825,0.094927978515625,104.0
3826,1.287567138671875,104.0
3827,1.287567138671875,104.0
3828,0.89031982421875,104.0
3829,0.89031982421875,104.0
3830,0.89031982421875,104.0
3831,0.90711669921875,104.0
3832,0.91131591796875,104.0
3833,0.91131591796875,104.0
3834,0.91131591796875,104.0
3835,0.8934326171875,104.0
3836,0.8934326171875,104.0
3837,0.8934326171875,104.0
3838,1.2958984375,104.0
3839,0.905792236328125,104.0
3840,0.905792236328125,104.0
3841,0.905792236328125,104.0
3842,1.30640869140625,104.0
3843,0.90740966796875,104.0
3844,0.90740966796875,104.0
3845,1.306329345703125,104.0
3846,0.921905517578125,104.0
3847,0.921905517578125,104.0
3848,0.921905517578125,104.0
3849,1.3130615234375,104.0
3850,0.894683837890625,104.0
3851,0.894683837890625,104.0
3852,0.894683837890625,104.0
3853,1.304669189453125,104.0
3854,0.907440185546875,104.0
3855,28.376983642578125,104.0
3856,31.902838134765624,104.0
3857,31.99625244140625,104.0
3858,31.95303955078125,104.0
3859,31.40157470703125,104.0
3860,31.506744384765625,104.0
3861,31.44989013671875,104.0
3862,30.92308349609375,104.0
3863,31.714593505859376,104.0
3864,31.33428955078125,104.0
3865,31.84998779296875,104.0
3866,32.695184326171876,104.0
3867,31.431768798828124,104.0
3868,31.6112548828125,104.0
3869,31.607464599609376,104.0
3870,30.820330810546874,104.0
3871,77.51932373046877,104.0
3872,77.59547119140625,104.0
3873,77.14656982421873,104.0
3874,76.3752685546875,104.0
3875,76.82080688476563,104.0
3876,76.81756591796875,104.0
3877,76.87001342773438,104.0
3878,104.59366455078128,104.0
3879,112.84668579101564,104.0
3880,112.686181640625,104.0
3881,110.3013916015625,104.0
3882,112.28421020507812,104.0
3883,111.92742309570312,104.0
3884,88.06852416992187,104.0
3885,110.067138671875,104.0
3886,110.52539672851564,104.0
3887,111.13630981445313,104.0
3888,110.6863525390625,104.0
3889,112.36474609375,104.0
3890,112.36474609375,104.0
3891,112.36474609375,104.0
3892,112.36474609375,104.0
3893,112.36474609375,104.0
3894,111.95443725585938,104.0
3895,110.31320190429688,104.0
