Index,CH-1 CWST,CH-1 CWRT,CH-1 FLOWRATE
2571,28.110000610351573,32.15999984741211,0.0
2572,28.118000411987303,32.200000762939446,0.0
2573,28.149999618530273,32.200000762939446,0.0
2574,28.149999618530273,32.20800094604492,0.0
2575,28.149999618530273,32.240001678466804,0.0
2576,28.15999984741211,32.290000915527344,0.0
2577,28.20000076293945,32.290000915527344,0.0
2578,28.20000076293945,32.29800109863281,0.0
2579,28.208000564575194,32.330001831054695,0.0
2580,28.239999771118164,32.330001831054695,0.0
2581,28.239999771118164,32.330001831054695,0.0
2582,28.239999771118164,32.36999893188477,0.0
2583,28.24799995422364,32.36999893188477,0.0
2584,28.28000068664551,32.40999984741211,0.0
2585,28.28000068664551,32.40999984741211,0.0
2586,28.28000068664551,32.459999084472656,0.0
2587,28.290000534057626,32.459999084472656,0.0
2588,28.32999992370605,32.459999084472656,0.0
2589,28.32999992370605,32.459999084472656,0.0
2590,28.32999992370605,32.5,0.0
2591,28.338000106811524,32.5,0.0
2592,28.3700008392334,32.5,0.0
2593,28.3700008392334,32.5,0.0
2594,28.3700008392334,32.540000915527344,0.0
2595,28.3700008392334,32.540000915527344,0.0
2596,28.3700008392334,32.540000915527344,0.0
2597,28.37800064086914,32.540000915527344,0.0
2598,28.40999984741211,32.59000015258789,0.0
2599,28.40999984741211,32.59000015258789,0.0
2600,28.40999984741211,32.59000015258789,0.0
2601,28.41999969482422,32.630001068115234,0.0
2602,28.459999084472656,32.630001068115234,0.0
2603,28.459999084472656,32.630001068115234,0.0
2604,28.46799926757813,32.630001068115234,0.0
2605,28.49199981689453,32.630001068115234,0.0
2606,28.46799926757813,32.669998168945305,0.0
2607,28.5,32.669998168945305,0.0
2608,28.5,32.669998168945305,0.0
2609,28.5,32.669998168945305,0.0
2610,28.50800018310547,32.669998168945305,0.0
2611,28.540000915527344,32.709999084472656,0.0
2612,28.540000915527344,32.71999893188477,0.0
2613,28.540000915527344,32.74999847412109,0.0
2614,28.540000915527344,32.709999084472656,0.0
2615,28.548000717163085,32.71999893188477,0.0
2616,28.57999992370605,32.759998321533196,0.0
2617,28.57999992370605,32.759998321533196,0.0
2618,28.57999992370605,32.759998321533196,0.0
2619,28.57999992370605,32.76799850463867,0.0
2620,28.57999992370605,32.799999237060554,0.0
2621,28.57999992370605,32.799999237060554,0.0
2622,28.589999771118165,32.799999237060554,0.0
2623,28.6299991607666,32.799999237060554,0.0
2624,28.619999313354487,32.80799942016601,0.0
2625,28.589999771118165,32.84000015258789,0.0
2626,28.6299991607666,32.84000015258789,0.0
2627,28.6299991607666,32.84000015258789,0.0
2628,28.6299991607666,32.84000015258789,0.0
2629,28.6299991607666,32.880001068115234,0.0
2630,28.63799934387207,32.880001068115234,0.0
2631,28.670000076293945,32.880001068115234,0.0
2632,28.670000076293945,32.880001068115234,0.0
2633,28.670000076293945,32.880001068115234,0.0
2634,28.670000076293945,32.880001068115234,0.0
2635,28.670000076293945,32.890000915527345,0.0
2636,28.670000076293945,32.93000030517578,0.0
2637,28.670000076293945,32.93000030517578,0.0
2638,28.677999877929693,32.93000030517578,0.0
2639,28.701999282836915,32.93000030517578,0.0
2640,28.677999877929693,32.93800048828125,0.0
2641,28.701999282836915,32.970001220703125,0.0
2642,28.677999877929693,32.970001220703125,0.0
2643,28.701999282836915,32.970001220703125,0.0
2644,28.677999877929693,32.970001220703125,0.0
2645,28.709999084472656,32.970001220703125,0.0
2646,28.709999084472656,33.009998321533196,0.0
2647,28.709999084472656,33.009998321533196,0.0
2648,28.709999084472656,33.009998321533196,0.0
2649,28.709999084472656,33.009998321533196,0.0
2650,28.709999084472656,33.009998321533196,0.0
2651,28.709999084472656,33.009998321533196,0.0
2652,28.709999084472656,33.009998321533196,0.0
2653,28.709999084472656,33.019998931884764,0.0
2654,28.701999282836915,33.060001373291016,0.0
2655,28.677999877929693,33.060001373291016,0.0
2656,28.709999084472656,33.060001373291016,0.0
2657,28.709999084472656,33.09199905395508,0.0
2658,28.709999084472656,33.060001373291016,0.0
2659,28.709999084472656,33.060001373291016,0.0
2660,28.709999084472656,33.09999847412109,0.0
2661,28.709999084472656,33.09999847412109,0.0
2662,28.709999084472656,33.09999847412109,0.0
2663,28.709999084472656,33.09999847412109,0.0
2664,28.709999084472656,33.09999847412109,0.0
2665,28.709999084472656,33.09999847412109,0.0
2666,28.709999084472656,33.139999389648445,0.0
2667,28.709999084472656,33.139999389648445,0.0
2668,28.709999084472656,33.139999389648445,0.0
2669,28.709999084472656,33.139999389648445,0.0
2670,28.709999084472656,33.139999389648445,0.0
2671,28.709999084472656,33.139999389648445,0.0
2672,28.709999084472656,33.18000030517578,0.0
2673,28.709999084472656,33.139999389648445,0.0
2674,28.709999084472656,33.18000030517578,0.0
2675,28.709999084472656,33.18000030517578,0.0
2676,28.709999084472656,33.18000030517578,0.0
2677,28.709999084472656,33.18000030517578,0.0
2678,28.709999084472656,33.18000030517578,0.0
2679,28.709999084472656,33.18000030517578,0.0
2680,28.709999084472656,33.19000015258789,0.0
2681,28.709999084472656,33.22999954223633,0.0
2682,28.709999084472656,33.22999954223633,0.0
2683,28.709999084472656,33.22999954223633,0.0
2684,28.709999084472656,33.22999954223633,0.0
2685,28.709999084472656,33.22999954223633,0.0
2686,28.709999084472656,33.22999954223633,0.0
2687,28.701999282836915,33.22999954223633,0.0
2688,28.677999877929693,33.22999954223633,0.0
2689,28.701999282836915,33.27000045776367,0.0
2690,28.677999877929693,33.27000045776367,0.0
2691,28.709999084472656,33.27000045776367,0.0
2692,28.701999282836915,33.27000045776367,0.0
2693,28.670000076293945,33.27000045776367,0.0
2694,28.670000076293945,33.27000045776367,0.0
2695,28.670000076293945,33.27000045776367,0.0
2696,28.677999877929693,33.310001373291016,0.0
2697,28.709999084472656,33.310001373291016,0.0
2698,28.701999282836915,33.310001373291016,0.0
2699,28.670000076293945,33.310001373291016,0.0
2700,28.670000076293945,33.310001373291016,0.0
2701,28.677999877929693,33.310001373291016,0.0
2702,28.709999084472656,33.310001373291016,0.0
2703,28.701999282836915,33.310001373291016,0.0
2704,28.670000076293945,33.310001373291016,0.0
2705,28.677999877929693,33.34999847412109,0.0
2706,28.709999084472656,33.34999847412109,0.0
2707,28.701999282836915,33.34999847412109,0.0
2708,28.677999877929693,33.34999847412109,0.0
2709,28.701999282836915,33.34999847412109,0.0
2710,28.677999877929693,33.34999847412109,0.0
2711,28.709999084472656,33.34999847412109,0.0
2712,28.709999084472656,33.400001525878906,0.0
2713,28.709999084472656,33.400001525878906,0.0
2714,28.709999084472656,33.35999908447265,0.0
2715,28.78799934387207,33.22800140380859,0.0
2716,27.57999992370605,33.582000732421875,0.0
2717,27.74599990844727,36.897999572753896,0.0
2718,27.73199996948243,37.71800003051758,0.0
2719,28.26000022888184,38.26200027465821,0.0
2720,28.388000106811525,38.29799957275391,0.0
2721,28.088000106811524,37.87200012207031,0.0
2722,27.7,37.22799987792969,0.0
2723,27.74000015258789,37.26200027465821,0.0
2724,28.266000366210946,37.06599960327149,0.0
2725,28.24799995422364,36.976000213623045,0.0
2726,28.06800003051757,36.385999298095705,0.0
2727,27.729999542236328,36.023999786376955,0.0
2728,27.855999755859376,36.09000015258789,0.0
2729,28.208000564575194,36.41999816894531,0.0
2730,28.18800010681152,36.41199951171875,0.0
2731,27.928000259399408,36.15800094604492,0.0
2732,27.771999740600585,35.9620002746582,0.0
2733,27.86000022888184,36.040000915527344,0.0
2734,28.222000503540038,36.40399932861328,0.0
2735,28.36200065612793,36.54999923706055,0.0
2736,28.01000022888184,36.18399963378905,0.0
2737,27.67399940490723,35.83199920654297,0.0
2738,27.932000350952148,36.1259994506836,0.0
2739,28.16399993896484,36.33600006103516,0.0
2740,28.38999938964844,36.54800033569336,0.0
2741,28.10200042724609,36.241999816894534,0.0
2742,27.55,35.72400054931641,0.0
2743,27.360000610351573,35.49199905395508,0.0
2744,27.82999992370605,35.970000457763675,0.0
2745,28.13000030517578,36.21000061035157,0.0
2746,28.29200019836425,36.3879997253418,0.0
2747,27.99799995422364,36.21000061035157,0.0
2748,27.75,35.88399963378906,0.0
2749,28.118000030517567,36.22399978637695,0.0
2750,28.12800064086914,36.30400009155274,0.0
2751,28.01000022888184,36.16600036621094,0.0
2752,27.71799964904785,35.87000045776367,0.0
2753,27.89799995422363,35.995999908447274,0.0
2754,28.149999618530273,36.290000915527344,0.0
2755,28.13600044250489,36.26799926757813,0.0
2756,27.801999664306642,35.90199966430664,0.0
2757,27.812000274658203,35.895999145507815,0.0
2758,28.17000045776367,36.26999969482422,0.0
2759,28.25400047302246,36.38000106811523,0.0
2760,28.12599983215332,36.22399978637695,0.0
2761,27.72599983215332,35.886000061035155,0.0
2762,27.6879997253418,35.80200119018555,0.0
2763,28.09200019836425,36.17399978637695,0.0
2764,28.428000259399408,36.557999420166006,0.0
2765,28.266000366210946,36.36199951171875,0.0
2766,27.93800010681152,36.03800048828125,0.0
2767,27.83000030517578,35.97199935913086,0.0
2768,28.095999908447265,36.22399978637695,0.0
2769,28.242000579833984,36.34199981689453,0.0
2770,28.152000045776372,36.25,0.0
2771,27.855999755859376,35.94799957275391,0.0
2772,27.83599967956543,35.93600006103516,0.0
2773,28.059999847412108,36.14399871826172,0.0
2774,28.35,36.395999145507815,0.0
2775,28.35200080871582,36.48399887084961,0.0
2776,27.91399993896484,35.96199951171875,0.0
2777,27.945999908447266,35.987998962402344,0.0
2778,28.06999969482422,36.1599983215332,0.0
2779,28.405999755859376,36.455999755859374,0.0
2780,28.31000022888184,36.3879997253418,0.0
2781,28.03200035095215,36.09199905395508,0.0
2782,27.6,35.683999633789064,0.0
2783,27.613999938964845,35.674000549316396,0.0
2784,27.968000411987305,36.012001037597656,0.0
2785,28.396000289916987,36.43199920654297,0.0
2786,28.31000061035156,36.367999267578135,0.0
2787,28.070000076293944,36.12199935913086,0.0
2788,27.895999908447266,35.94600067138672,0.0
2789,28.12800064086914,36.16999816894531,0.0
2790,28.27800025939941,36.32800064086914,0.0
2791,28.320000076293944,36.38000106811523,0.0
2792,27.89000015258789,35.96199951171875,0.0
2793,27.75599937438965,35.805998992919925,0.0
2794,27.97599983215332,36.01000061035156,0.0
2795,28.584000015258788,36.556000518798825,0.0
2796,28.395999908447266,36.47199935913086,0.0
2797,28.22199974060059,36.26600036621094,0.0
2798,27.812000274658203,35.857999420166024,0.0
2799,27.79799995422364,35.857999420166024,0.0
2800,27.807999801635734,35.857999420166024,0.0
2801,28.18800010681152,36.18400115966797,0.0
2802,28.31199989318848,36.354000854492185,0.0
2803,28.12800025939941,36.19399871826172,0.0
2804,27.905999755859376,35.92599945068359,0.0
2805,28.020000457763672,36.01400070190429,0.0
2806,28.12800064086914,36.11999893188477,0.0
2807,28.17400054931641,36.18399963378905,0.0
2808,27.88000030517578,35.90999984741211,0.0
2809,28.070000076293944,36.056000518798825,0.0
2810,28.318000411987306,36.32800064086914,0.0
2811,28.27400016784668,36.27600021362305,0.0
2812,28.10400047302246,36.14199981689453,0.0
2813,27.968000411987305,36.028001403808595,0.0
2814,27.945999908447266,35.98800048828125,0.0
2815,28.312000274658203,36.327999877929685,0.0
2816,28.48199996948243,36.59000015258789,0.0
2817,28.263999938964844,36.41999969482422,0.0
2818,27.940000152587892,36.04000015258789,0.0
2819,27.739999771118164,35.90999984741211,0.0
2820,27.85,35.94799957275391,0.0
2821,28.154000091552728,36.236000061035156,0.0
2822,28.32999992370605,36.41999816894531,0.0
2823,28.226000213623045,36.31799926757814,0.0
2824,27.87599983215332,36.030001068115226,0.0
2825,27.73799934387207,35.83000183105469,0.0
2826,27.9060001373291,35.98800048828125,0.0
2827,28.222000503540038,36.27600021362305,0.0
2828,28.344000625610352,36.41999816894531,0.0
2829,28.152000045776372,36.26199951171875,0.0
2830,27.907999801635746,36.023999786376955,0.0
2831,27.9060001373291,35.98800048828125,0.0
2832,28.138000106811525,36.22399978637695,0.0
2833,28.433999252319328,36.5239990234375,0.0
2834,28.32999992370605,36.419998931884756,0.0
2835,28.088000106811524,36.19199981689453,0.0
2836,27.80400009155273,35.895999145507815,0.0
2837,27.817999649047852,35.90999984741211,0.0
2838,28.02400016784668,36.10600051879883,0.0
2839,28.381999588012697,36.44599914550781,0.0
2840,28.371999740600586,36.457999420166026,0.0
2841,28.144000244140624,36.27600021362305,0.0
2842,27.81599998474121,35.928001403808594,0.0
2843,27.71400032043457,35.85400161743164,0.0
2844,27.954000091552736,36.04000015258789,0.0
2845,28.27400016784668,36.337999725341795,0.0
2846,28.3939998626709,36.48399887084961,0.0
2847,28.166000366210927,36.12399978637696,0.0
2848,27.9,35.48199996948242,0.0
2849,27.79199943542481,35.255999755859385,0.0
2850,27.78199958801269,35.29600067138672,0.0
2851,28.062000274658203,35.55599975585937,0.0
2852,28.20000076293945,35.70000076293945,0.0
2853,28.044000244140626,35.51800003051758,0.0
2854,27.817999649047852,35.1120002746582,0.0
2855,27.97199974060059,35.08600082397461,0.0
2856,28.06999969482422,35.08600082397461,0.0
2857,28.07799987792969,34.37799911499023,0.0
2858,28.094000625610352,32.15999984741211,0.0
2859,28.03800048828125,32.110000610351555,0.0
2860,28.07799987792969,32.110000610351555,0.0
2861,28.110000610351573,32.15999984741211,0.0
2862,28.110000610351573,32.15999984741211,0.0
2863,28.110000610351573,32.15999984741211,0.0
2864,28.118000411987303,32.200000762939446,0.0
2865,28.149999618530273,32.240001678466804,0.0
2866,28.149999618530273,32.240001678466804,0.0
2867,28.149999618530273,32.240001678466804,0.0
2868,28.15999984741211,32.290000915527344,0.0
2869,28.20000076293945,32.290000915527344,0.0
2870,28.20000076293945,32.330001831054695,0.0
2871,28.20000076293945,32.330001831054695,0.0
2872,28.20000076293945,32.330001831054695,0.0
2873,28.208000564575194,32.36999893188477,0.0
2874,28.239999771118164,32.36999893188477,0.0
2875,28.239999771118164,32.36999893188477,0.0
2876,28.24799995422364,32.36999893188477,0.0
2877,28.28000068664551,32.40999984741211,0.0
2878,28.28000068664551,32.40999984741211,0.0
2879,28.28000068664551,32.40999984741211,0.0
2880,28.28000068664551,32.459999084472656,0.0
2881,28.28000068664551,32.459999084472656,0.0
2882,28.28000068664551,32.459999084472656,0.0
2883,28.28000068664551,32.459999084472656,0.0
2884,28.28000068664551,32.5,0.0
2885,28.290000534057626,32.5,0.0
2886,28.32999992370605,32.5,0.0
2887,28.338000106811524,32.5,0.0
2888,28.3700008392334,32.5,0.0
2889,28.3700008392334,32.540000915527344,0.0
2890,28.3700008392334,32.540000915527344,0.0
2891,28.37800064086914,32.540000915527344,0.0
2892,28.40999984741211,32.59000015258789,0.0
2893,28.40999984741211,32.59000015258789,0.0
2894,28.40999984741211,32.59000015258789,0.0
2895,28.40999984741211,32.59000015258789,0.0
2896,28.40999984741211,32.59000015258789,0.0
2897,28.40999984741211,32.630001068115234,0.0
2898,28.41999969482422,32.630001068115234,0.0
2899,28.459999084472656,32.630001068115234,0.0
2900,28.459999084472656,32.630001068115234,0.0
2901,28.459999084472656,32.630001068115234,0.0
2902,28.46799926757813,32.669998168945305,0.0
2903,28.5,32.669998168945305,0.0
2904,28.5,32.669998168945305,0.0
2905,28.5,32.669998168945305,0.0
2906,28.5,32.669998168945305,0.0
2907,28.5,32.709999084472656,0.0
2908,28.50800018310547,32.709999084472656,0.0
2909,28.540000915527344,32.709999084472656,0.0
2910,28.540000915527344,32.709999084472656,0.0
2911,28.540000915527344,32.709999084472656,0.0
2912,28.540000915527344,32.709999084472656,0.0
2913,28.540000915527344,32.759998321533196,0.0
2914,28.548000717163085,32.759998321533196,0.0
2915,28.57999992370605,32.759998321533196,0.0
2916,28.57999992370605,32.759998321533196,0.0
2917,28.57999992370605,32.759998321533196,0.0
2918,28.57999992370605,32.799999237060554,0.0
2919,28.57999992370605,32.799999237060554,0.0
2920,28.57999992370605,32.799999237060554,0.0
2921,28.57999992370605,32.799999237060554,0.0
2922,28.57999992370605,32.799999237060554,0.0
2923,28.57999992370605,32.799999237060554,0.0
2924,28.57999992370605,32.84000015258789,0.0
2925,28.57999992370605,32.84000015258789,0.0
2926,28.589999771118165,32.84000015258789,0.0
2927,28.6299991607666,32.84000015258789,0.0
2928,28.6299991607666,32.84000015258789,0.0
2929,28.6299991607666,32.880001068115234,0.0
2930,28.619999313354487,32.880001068115234,0.0
2931,28.589999771118165,32.880001068115234,0.0
2932,28.6299991607666,32.880001068115234,0.0
2933,28.6299991607666,32.880001068115234,0.0
2934,28.6299991607666,32.880001068115234,0.0
2935,28.6299991607666,32.93000030517578,0.0
2936,28.6299991607666,32.93000030517578,0.0
2937,28.6299991607666,32.93000030517578,0.0
2938,28.6299991607666,32.93000030517578,0.0
2939,28.6299991607666,32.93000030517578,0.0
2940,28.6299991607666,32.93000030517578,0.0
2941,28.6299991607666,32.93000030517578,0.0
2942,28.6299991607666,32.970001220703125,0.0
2943,28.6299991607666,32.970001220703125,0.0
2944,28.6299991607666,32.970001220703125,0.0
2945,28.6299991607666,32.970001220703125,0.0
2946,28.6299991607666,32.970001220703125,0.0
2947,28.6299991607666,32.970001220703125,0.0
2948,28.6299991607666,32.970001220703125,0.0
2949,28.6299991607666,33.009998321533196,0.0
2950,28.6299991607666,33.009998321533196,0.0
2951,28.6299991607666,33.009998321533196,0.0
2952,28.6299991607666,33.009998321533196,0.0
2953,28.6299991607666,33.009998321533196,0.0
2954,28.6299991607666,33.009998321533196,0.0
2955,28.6299991607666,33.009998321533196,0.0
2956,28.6299991607666,33.060001373291016,0.0
2957,28.6299991607666,33.060001373291016,0.0
2958,28.6299991607666,33.060001373291016,0.0
2959,28.6299991607666,33.060001373291016,0.0
2960,28.6299991607666,33.060001373291016,0.0
2961,28.6299991607666,33.060001373291016,0.0
2962,28.6299991607666,33.09999847412109,0.0
2963,28.6299991607666,33.09999847412109,0.0
2964,28.619999313354487,33.09999847412109,0.0
2965,28.589999771118165,33.09999847412109,0.0
2966,28.6299991607666,33.09999847412109,0.0
2967,28.6299991607666,33.09999847412109,0.0
2968,28.619999313354487,33.09999847412109,0.0
2969,28.57999992370605,33.09999847412109,0.0
2970,28.589999771118165,33.09999847412109,0.0
2971,28.6299991607666,33.09999847412109,0.0
2972,28.619999313354487,33.139999389648445,0.0
2973,28.589999771118165,33.139999389648445,0.0
2974,28.6299991607666,33.139999389648445,0.0
2975,28.619999313354487,33.139999389648445,0.0
2976,28.57999992370605,33.139999389648445,0.0
2977,28.57999992370605,33.139999389648445,0.0
2978,28.57999992370605,33.139999389648445,0.0
2979,28.57999992370605,33.139999389648445,0.0
2980,28.57999992370605,33.18000030517578,0.0
2981,28.57999992370605,33.18000030517578,0.0
2982,28.57999992370605,33.18000030517578,0.0
2983,28.57999992370605,33.18000030517578,0.0
2984,28.57999992370605,33.18000030517578,0.0
2985,28.57999992370605,33.18000030517578,0.0
2986,28.57999992370605,33.18000030517578,0.0
2987,28.57999992370605,33.18000030517578,0.0
2988,28.57999992370605,33.22999954223633,0.0
2989,28.57999992370605,33.22999954223633,0.0
2990,28.57999992370605,33.22999954223633,0.0
2991,28.57999992370605,33.22999954223633,0.0
2992,28.57999992370605,33.22999954223633,0.0
2993,28.57999992370605,33.22999954223633,0.0
2994,28.57999992370605,33.22999954223633,0.0
2995,28.57999992370605,33.22999954223633,0.0
2996,28.57999992370605,33.27000045776367,0.0
2997,28.57999992370605,33.27000045776367,0.0
2998,28.57999992370605,33.27000045776367,0.0
2999,28.57999992370605,33.27000045776367,0.0
3000,28.57999992370605,33.27000045776367,0.0
3001,28.589999771118165,33.27000045776367,0.0
3002,28.619999313354487,33.27000045776367,0.0
3003,28.61599998474121,33.21800003051758,0.0
3004,27.550000381469733,33.155999755859376,0.0
3005,27.5939998626709,36.65,0.0
3006,27.51800003051757,37.463999938964854,0.0
3007,28.10400047302246,38.04400024414063,0.0
3008,28.36200065612793,38.30400161743164,0.0
3009,28.260000610351558,37.9760009765625,0.0
3010,27.97999992370605,37.463999938964854,0.0
3011,27.523999786376955,37.17599945068359,0.0
3012,28.00600013732911,36.86399917602539,0.0
3013,28.054000473022466,36.825999450683604,0.0
3014,28.389999771118163,36.837998962402345,0.0
3015,28.47400016784668,36.8239990234375,0.0
3016,28.13600044250489,36.44599838256836,0.0
3017,27.928000259399408,36.217999267578115,0.0
3018,27.73400001525879,36.0,0.0
3019,28.03199996948242,36.27600021362305,0.0
3020,28.23199996948243,36.5099983215332,0.0
3021,28.03600006103516,36.29399871826172,0.0
3022,27.8560001373291,36.07199935913086,0.0
3023,28.00800018310547,36.26199951171875,0.0
3024,28.31599998474121,36.50600051879883,0.0
3025,28.27799987792969,36.5239990234375,0.0
3026,27.91999969482422,36.16799926757813,0.0
3027,27.83599967956543,36.066000366210936,0.0
3028,28.044000244140626,36.26799926757813,0.0
3029,28.433999252319328,36.65400009155272,0.0
3030,28.32999992370605,36.54999923706055,0.0
3031,27.992000198364266,36.241999816894534,0.0
3032,27.73199996948243,35.98800048828125,0.0
3033,27.92200012207031,36.14000015258789,0.0
3034,28.18000030517578,36.40600051879883,0.0
3035,28.31199989318848,36.54999923706055,0.0
3036,27.972000122070323,36.24399871826172,0.0
3037,27.958000564575194,36.16999816894531,0.0
3038,28.12800025939941,36.354000091552734,0.0
3039,28.446000289916988,36.60600051879883,0.0
3040,28.21800003051758,36.445999908447256,0.0
3041,27.926000213623052,36.147999572753896,0.0
3042,27.847999954223628,36.04799957275391,0.0
3043,28.204000091552736,36.36999893188477,0.0
3044,28.506000900268553,36.73399887084961,0.0
3045,28.206000137329106,36.4379997253418,0.0
3046,27.931999969482426,36.19199981689453,0.0
3047,27.68199958801269,35.94799957275391,0.0
3048,27.97999992370605,36.13199996948242,0.0
3049,28.35200042724609,36.52399978637696,0.0
3050,28.644000244140624,36.79799957275391,0.0
3051,28.524000549316405,36.72000122070313,0.0
3052,28.268000411987305,36.45600051879883,0.0
3053,28.002000045776374,36.236000061035156,0.0
3054,27.899999618530273,36.08000183105469,0.0
3055,27.881999588012697,36.07199935913086,0.0
3056,28.070000076293944,36.241999816894534,0.0
3057,28.39799957275391,36.581999969482425,0.0
3058,28.15999984741211,36.36399993896485,0.0
3059,27.98400001525879,36.19399871826172,0.0
3060,27.889999771118163,36.08000183105469,0.0
3061,27.945999908447266,36.12199935913086,0.0
3062,28.268000411987305,36.419998931884756,0.0
3063,28.32400016784668,36.51199951171875,0.0
3064,28.213999938964843,36.41999816894531,0.0
3065,27.96399955749512,36.16999816894531,0.0
3066,27.881999588012697,36.08000183105469,0.0
3067,27.95599975585937,36.097999572753906,0.0
3068,28.290000534057626,36.459999084472656,0.0
3069,28.26800003051757,36.471998596191405,0.0
3070,27.992000198364266,36.18400039672851,0.0
3071,27.868000411987303,36.023999786376955,0.0
3072,28.21599998474121,36.32799911499024,0.0
3073,28.472000503540038,36.575999450683604,0.0
3074,28.27800025939941,36.41199951171875,0.0
3075,28.062000274658203,36.21000061035157,0.0
3076,27.899999618530273,36.040000915527344,0.0
3077,27.899999618530273,36.040000915527344,0.0
3078,28.03600006103516,36.16600036621094,0.0
3079,28.381999588012697,36.48799972534179,0.0
3080,28.433999252319328,36.5239990234375,0.0
3081,28.166000366210927,36.31199951171875,0.0
3082,28.01200065612793,36.15800018310547,0.0
3083,27.92200050354004,36.04799957275391,0.0
3084,28.04000015258789,36.147999572753896,0.0
3085,28.289999771118165,36.4379997253418,0.0
3086,28.31999969482422,36.48799972534179,0.0
3087,28.091999816894532,36.2879997253418,0.0
3088,27.927999877929693,36.09199981689453,0.0
3089,27.868000411987303,36.040000915527344,0.0
3090,28.044000244140626,36.18400039672851,0.0
3091,28.389999771118163,36.48799972534179,0.0
3092,28.440000152587892,36.581999969482425,0.0
3093,28.242000198364266,36.3879997253418,0.0
3094,28.13399963378907,36.25,0.0
3095,28.01800003051757,36.17199935913086,0.0
3096,27.940000534057607,36.11999893188477,0.0
3097,27.932000350952148,36.08000183105469,0.0
3098,28.03800048828125,36.18400039672851,0.0
3099,28.389999771118163,36.51399993896485,0.0
3100,28.37000045776368,36.557999420166006,0.0
3101,28.154000091552728,36.316000366210936,0.0
3102,28.04399986267089,36.209999084472656,0.0
3103,27.940000534057607,36.11999893188477,0.0
3104,28.018000411987305,36.19799957275391,0.0
3105,28.381999588012697,36.53199996948242,0.0
3106,28.39799957275391,36.557999420166006,0.0
3107,28.212000274658198,36.41999816894531,0.0
3108,28.14800033569336,36.34000015258789,0.0
3109,28.06199989318848,36.25,0.0
3110,28.03000068664551,36.209999084472656,0.0
3111,28.03800048828125,36.16999816894531,0.0
3112,28.234000396728515,36.354000091552734,0.0
3113,28.36200065612793,36.5099983215332,0.0
3114,28.216000366210928,36.3879997253418,0.0
3115,28.13399963378907,36.290000915527344,0.0
3116,28.06999969482422,36.25,0.0
3117,28.06999969482422,36.25,0.0
3118,28.06999969482422,36.209999084472656,0.0
3119,28.06199989318848,36.209999084472656,0.0
3120,28.120000076293945,36.31199951171875,0.0
3121,28.3700008392334,36.5239990234375,0.0
3122,28.24000015258789,36.43199996948242,0.0
3123,28.110000610351573,36.290000915527344,0.0
3124,28.00599975585937,36.17199935913086,0.0
3125,27.96399955749512,36.11999893188477,0.0
3126,27.899999618530273,36.08000183105469,0.0
3127,28.062000274658203,36.18400039672851,0.0
3128,28.363999938964845,36.48799972534179,0.0
3129,28.42200012207031,36.581999969482425,0.0
3130,28.154000091552728,36.34199981689453,0.0
3131,28.04399986267089,36.209999084472656,0.0
3132,27.96399955749512,36.11999893188477,0.0
3133,28.002000045776374,36.15800018310547,0.0
3134,28.289999771118165,36.39399948120117,0.0
3135,28.39799957275391,36.369999694824216,0.0
3136,28.12800025939941,35.78199920654297,0.0
3137,27.926000213623052,35.48400039672853,0.0
3138,27.770000457763672,35.237999725341794,0.0
3139,27.8560001373291,35.322000885009764,0.0
3140,28.10400009155273,35.59599990844728,0.0
3141,28.24799995422364,35.7400016784668,0.0
3142,28.194000244140625,35.45200042724609,0.0
3143,27.945999908447266,35.09199981689453,0.0
3144,27.809999465942386,34.74600067138672,0.0
3145,27.861999893188475,34.087999725341795,0.0
3146,27.992000198364266,32.110000610351555,0.0
3147,28.07799987792969,32.110000610351555,0.0
3148,28.110000610351573,32.15999984741211,0.0
3149,28.118000411987303,32.15999984741211,0.0
3150,28.141999816894533,32.15999984741211,0.0
3151,28.118000411987303,32.200000762939446,0.0
3152,28.149999618530273,32.200000762939446,0.0
3153,28.149999618530273,32.240001678466804,0.0
3154,28.15999984741211,32.290000915527344,0.0
3155,28.20000076293945,32.290000915527344,0.0
3156,28.20000076293945,32.290000915527344,0.0
3157,28.20000076293945,32.330001831054695,0.0
3158,28.208000564575194,32.330001831054695,0.0
3159,28.239999771118164,32.330001831054695,0.0
3160,28.239999771118164,32.36999893188477,0.0
3161,28.239999771118164,32.36999893188477,0.0
3162,28.239999771118164,32.36999893188477,0.0
3163,28.24799995422364,32.36999893188477,0.0
3164,28.28000068664551,32.40999984741211,0.0
3165,28.28000068664551,32.40999984741211,0.0
3166,28.28000068664551,32.40999984741211,0.0
3167,28.290000534057626,32.459999084472656,0.0
3168,28.32999992370605,32.459999084472656,0.0
3169,28.32999992370605,32.459999084472656,0.0
3170,28.32999992370605,32.5,0.0
3171,28.32999992370605,32.5,0.0
3172,28.338000106811524,32.5,0.0
3173,28.3700008392334,32.5,0.0
3174,28.3700008392334,32.540000915527344,0.0
3175,28.3700008392334,32.540000915527344,0.0
3176,28.37800064086914,32.540000915527344,0.0
3177,28.40999984741211,32.59000015258789,0.0
3178,28.40999984741211,32.540000915527344,0.0
3179,28.40999984741211,32.59000015258789,0.0
3180,28.40999984741211,32.59000015258789,0.0
3181,28.41999969482422,32.59000015258789,0.0
3182,28.459999084472656,32.59000015258789,0.0
3183,28.459999084472656,32.630001068115234,0.0
